Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSMUSG00000067235,H2-Q10,0.1619438958732905,-0.15282296731875444,0.7098465795055704,0.18049806312720298,0.15282296731875444,0.7098465795055704
ENSMUSG00000024406,Pou5f1,0.0,0.1977509393493868,1.0,0.00038403843218553824,-0.1977509393493868,1.0
ENSMUSG00000050410,Tcf19,0.0006609954933603693,-3.9037870871126756,3.385943375146873e-08,0.01958596004146245,3.9037870871126756,3.385943375146873e-08
ENSMUSG00000040312,Cchcr1,0.0026439819734414773,-2.5100683091573037,0.008278692651466291,0.018625863960998607,2.5100683091573037,0.008278692651466291
ENSMUSG00000090509,Sfta2,0.0,0.7827134400705429,1.0,0.00019201921609276912,-0.7827134400705429,1.0
ENSMUSG00000038838,Vars2,0.001982986480081108,-2.4267399255584072,0.00020595304247001433,0.014017402774772146,2.4267399255584072,0.00020595304247001433
ENSMUSG00000001524,Gtf2h4,0.003965972960162216,-2.6387503283677347,1.1406749966481071e-06,0.0286108631978226,2.6387503283677347,1.1406749966486257e-06
ENSMUSG00000003534,Ddr1,0.0013219909867207386,-2.0917556778455983,0.031175618680150886,0.008256826291989072,2.0917556778455983,0.031175618680150886
ENSMUSG00000092219,Gm20443,0.0,-0.2172865599294571,1.0,0.0005760576482783074,0.2172865599294571,1.0
ENSMUSG00000092600,Gm20442,0.0,-0.2172865599294571,1.0,0.0005760576482783074,0.2172865599294571,1.0
ENSMUSG00000092171,4833427F10Rik,0.003304977466801847,1.0457478459043372,0.3591817020963115,0.0017281729448349221,-1.0457478459043372,0.3591817020963115
ENSMUSG00000003541,Ier3,5.330267658458019,0.9996602067562004,2.220800782798226e-07,2.664650661719357,-0.9996602067562004,2.2208007827977528e-07
ENSMUSG00000059714,Flot1,0.2353143956362915,1.0433251836374806,1.0943741954182161e-06,0.11425143357519763,-1.0433251836374806,1.0943741954182161e-06
ENSMUSG00000001525,Tubb5,0.2068915894217956,-3.0762178427459426,3.9228960216307655e-33,1.7494870778212195,3.0762178427459426,3.9228960216307655e-33
ENSMUSG00000061607,Mdc1,0.013880905360567757,-1.2814168973491737,0.00832805139399191,0.035139516544976754,1.2814168973491737,0.00832805139399191
ENSMUSG00000087443,Ppp1r18os,0.0026439819734414773,0.19775093934938504,1.0,0.002688269025298768,-0.19775093934938504,1.0
ENSMUSG00000059791,Nrm,0.00991493240040554,-1.7718754116070956,1.1333080319831115e-05,0.03590759340934783,1.7718754116070956,1.1333080319831115e-05
ENSMUSG00000034595,Ppp1r18,0.18706172462098453,-0.5822534945632629,0.019236993158799294,0.2807320939276285,0.5822534945632629,0.019236993158799294
ENSMUSG00000024422,Dhx16,0.03040579269457699,-1.0377371395987454,0.0019142899188632715,0.06355836052670658,1.0377371395987454,0.0019142899188632715
ENSMUSG00000050705,2310061I04Rik,0.007931945920324432,-1.5168468417883654,0.0038262065071982786,0.02438644044378168,1.5168468417883654,0.0038262065071982786
ENSMUSG00000084998,Gm16279,0.0013219909867207386,0.1977509393493868,1.0,0.001536153728742153,-0.1977509393493868,1.0
ENSMUSG00000024426,Atat1,0.00925393690704517,-0.6502459672055645,0.2186848604893076,0.01536153728742153,0.6502459672055645,0.2186848604893076
ENSMUSG00000024436,Mrps18b,0.013219909867207388,-2.7791654475375727,8.193591564655695e-13,0.09504951196592072,2.7791654475375727,8.193591564655695e-13
ENSMUSG00000039220,Ppp1r10,0.2306874271827689,0.09565275173064958,0.7919060430877832,0.21621363732045804,-0.09565275173064958,0.7919060430877832
ENSMUSG00000038762,Abcf1,0.07931945920324432,-1.96020142042685,3.706854057108896e-14,0.31087911085419323,1.96020142042685,3.706854057108896e-14
ENSMUSG00000038500,Prr3,0.010575927893765909,-1.8577441732423177,2.4696238686746213e-06,0.04051605459557429,1.8577441732423177,2.4696238686746213e-06
ENSMUSG00000024429,Gnl1,0.10113231048413651,-0.08235697984334944,0.9818223787013203,0.1075307610119507,0.08235697984334944,0.9818223787013203
ENSMUSG00000092604,Gm20508,0.0013219909867207386,2.367675940791699,0.25903992637539647,0.00019201921609276912,-2.367675940791699,0.25903992637539647
ENSMUSG00000092368,A930015D03Rik,0.03503276114809958,1.4083179252890448,0.00010658143816093623,0.01324932591040107,-1.4083179252890448,0.00010658143816093623
ENSMUSG00000053835,H2-T24,0.03106678818793736,0.44881270351710434,0.2515253878930258,0.023042305931132295,-0.44881270351710434,0.2515253878930258
ENSMUSG00000067212,H2-T23,0.5658121423164761,0.2526520243287077,0.2881357469756689,0.47505554061351085,-0.2526520243287077,0.2881357469756689
ENSMUSG00000056116,H2-T22,0.04494769354850512,-2.2861816411405256,2.528471159596995e-16,0.2221662330193339,2.2861816411405256,2.528471159596995e-16
ENSMUSG00000073407,Gm6034,0.0006609954933603693,0.46078534518318115,1.0,0.0007680768643710765,-0.46078534518318115,1.0
ENSMUSG00000079492,Gm11127,0.015863891840648865,-0.6395195606125057,0.18645774647284735,0.025538555740338295,0.6395195606125057,0.18645774647284735
ENSMUSG00000038311,2410017I17Rik,0.0026439819734414773,2.1046415349579046,0.11317133857929472,0.0005760576482783074,-2.1046415349579046,0.11317133857929472
ENSMUSG00000073402,Gm8909,0.029744797201216623,0.7516865444499174,0.04204514599144419,0.01785778709662753,-0.7516865444499174,0.04204514599144419
ENSMUSG00000092474,Gm20478,0.003965972960162216,-0.053787827646578634,1.0,0.004608461186226459,0.053787827646578634,1.0
ENSMUSG00000054128,H2-T3,0.0006609954933603693,0.1977509393493868,1.0,0.0009600960804638457,-0.1977509393493868,1.0
ENSMUSG00000024446,Rpp21,0.045608689041865484,-1.2224298632054178,0.00014295314038719191,0.10772278022804348,1.2224298632054178,0.00014295314038719191
ENSMUSG00000045409,Trim39,0.03701574762818068,0.2846865761206674,0.5018766466733019,0.03072307457484306,-0.2846865761206674,0.5018766466733019
ENSMUSG00000024457,Trim26,0.12625013923183054,-0.5301695152138133,0.03996266183915413,0.18299431293640897,0.5301695152138133,0.03996266183915413
ENSMUSG00000036492,Rnf39,0.0,-0.5392146548168189,0.7705458549892665,0.0007680768643710765,0.5392146548168189,0.7705458549892665
ENSMUSG00000036398,Ppp1r11,0.1837567471541827,-0.35760784832687253,0.1916123597032634,0.23599161657801326,0.35760784832687253,0.1916123597032634
ENSMUSG00000036315,Znrd1,0.10708126992437984,-0.08530426389368584,0.9444505229938067,0.11405941435910487,0.08530426389368584,0.9444505229938067
ENSMUSG00000036214,Znrd1as,0.0026439819734414773,-1.287675887820856,0.08120636073313084,0.007872787859803535,1.287675887820856,0.08120636073313084
ENSMUSG00000024459,H2-M5,0.0,0.7827134400705429,1.0,0.00019201921609276912,-0.7827134400705429,1.0
ENSMUSG00000036036,Zfp57,0.0,-0.2172865599294571,1.0,0.0005760576482783074,0.2172865599294571,1.0
ENSMUSG00000024462,Gabbr1,0.01123692338712628,-0.5392146548168197,0.3093753695432175,0.01708971023225645,0.5392146548168197,0.3093753695432175
ENSMUSG00000096477,Olfr92,0.0,-0.2172865599294571,1.0,0.0005760576482783074,0.2172865599294571,1.0
ENSMUSG00000091601,Olfr93,0.0006609954933603693,2.782713440070543,0.3526675618400483,0.0,-2.782713440070543,0.3526675618400483
ENSMUSG00000035186,Ubd,0.0006609954933603693,-0.024641481987060843,1.0,0.0011521152965566148,0.024641481987060843,1.0
ENSMUSG00000049561,Olfr95,0.0006609954933603693,2.782713440070543,0.3526675618400483,0.0,-2.782713440070543,0.3526675618400483
ENSMUSG00000092591,Gm20429,0.001982986480081108,1.1977509393493868,0.56552467545006,0.0009600960804638457,-1.1977509393493868,0.56552467545006
ENSMUSG00000063660,Olfr98,0.0,0.7827134400705429,1.0,0.00019201921609276912,-0.7827134400705429,1.0
ENSMUSG00000016206,H2-M3,0.0237958377609733,-2.5738872324716,3.880850776143933e-16,0.14535854658222622,2.5738872324716,3.880850776143933e-16
ENSMUSG00000063188,Olfr107,0.0,-1.0246414819870608,0.518267759871726,0.0011521152965566148,1.0246414819870608,0.518267759871726
ENSMUSG00000016283,H2-M2,0.003304977466801847,-2.1401186994069974,0.00017310914051022803,0.01728172944834922,2.1401186994069974,0.00017310914051022803
ENSMUSG00000090675,Olfr111,0.0006609954933603693,2.782713440070543,0.3526675618400483,0.0,-2.782713440070543,0.3526675618400483
ENSMUSG00000051611,Olfr112,0.0,0.7827134400705429,1.0,0.00019201921609276912,-0.7827134400705429,1.0
ENSMUSG00000063240,Olfr133,0.0,-0.2172865599294571,1.0,0.0005760576482783074,0.2172865599294571,1.0
ENSMUSG00000097971,Gm26917,0.8037705199262092,0.2665407940605882,0.3526675618400483,0.6682268720028366,-0.2665407940605882,0.3526675618400483
ENSMUSG00000098178,Gm42418,82.74143287237095,0.5341831053436934,0.016445474262656162,57.11054726952749,-0.5341831053436934,0.01644547426266037
ENSMUSG00000105361,AY036118,1.5421024860097416,-0.22622159247989726,0.4203809731756742,1.8036364967593805,0.22622159247989726,0.4203809731756742
ENSMUSG00000025433,Crisp3,0.0,-1.0246414819870608,0.518267759871726,0.0011521152965566148,1.0246414819870608,0.518267759871726
ENSMUSG00000023926,Rhag,0.0,0.7827134400705429,1.0,0.00019201921609276912,-0.7827134400705429,1.0
ENSMUSG00000054951,9130008F23Rik,0.0,-1.5392146548168189,0.35519985791662234,0.0017281729448349221,1.5392146548168189,0.35519985791662234
ENSMUSG00000023919,Cenpq,0.05155764848210881,-0.15191055107743434,0.822691109048595,0.05779778404392351,0.15191055107743434,0.822691109048595
ENSMUSG00000023921,Mmut,0.003304977466801847,-3.5630613967711877,1.1147721732743753e-13,0.0466606695105429,3.5630613967711877,1.1147721732743753e-13
ENSMUSG00000061665,Cd2ap,0.0475916755219466,-3.209235439858248,2.998877283422189e-29,0.44586861976740993,3.209235439858248,2.998877283422189e-29
ENSMUSG00000023915,Tnfrsf21,0.04428669805514475,-1.8285283854494625,5.0489440556785615e-11,0.15937594935699836,1.8285283854494625,5.0489440556785615e-11
ENSMUSG00000117011,E130008D07Rik,0.0,0.7827134400705429,1.0,0.00019201921609276912,-0.7827134400705429,1.0
ENSMUSG00000056492,Adgrf5,0.0006609954933603693,-1.3047494011797962,0.518267759871726,0.003072307457484306,1.3047494011797962,0.518267759871726
ENSMUSG00000023914,Mep1a,0.0,0.7827134400705429,1.0,0.00019201921609276912,-0.7827134400705429,1.0
ENSMUSG00000096140,Ankrd66,0.01123692338712628,-0.35114230666424806,0.5561496819728677,0.014977498855235992,0.35114230666424806,0.5561496819728677
ENSMUSG00000023913,Pla2g7,1.0998965009516546,0.08581064056231526,0.8222901813714428,1.036327709252675,-0.08581064056231526,0.822290181371242
ENSMUSG00000090307,1700071M16Rik,0.013880905360567757,3.9202169638204776,1.2553353723479722e-06,0.0007680768643710765,-3.9202169638204776,1.2553353723479722e-06
ENSMUSG00000040140,Tdrd6,0.0,0.7827134400705429,1.0,0.00019201921609276912,-0.7827134400705429,1.0
ENSMUSG00000023912,Slc25a27,0.001982986480081108,-1.3872115613717693,0.07929782111364313,0.006720672563246919,1.3872115613717693,0.07929782111364313
ENSMUSG00000023963,Cyp39a1,0.0026439819734414773,0.2972866129003009,1.0,0.0024962498092059985,-0.2972866129003009,1.0
ENSMUSG00000039601,Rcan2,0.0006609954933603693,-1.3047494011797962,0.3612491227287042,0.003072307457484306,1.3047494011797962,0.3612491227287042
ENSMUSG00000023960,Enpp5,0.0052879639468829545,-0.7752820130503446,0.5122538360179375,0.009984999236823994,0.7752820130503446,0.5122538360179375
ENSMUSG00000023961,Enpp4,0.004626968453522585,-2.6351390748153563,3.544601431795463e-08,0.032643266735770754,2.6351390748153563,3.544601431795463e-08
ENSMUSG00000023959,Clic5,0.0,-1.5392146548168189,0.3988508063602978,0.0017281729448349221,1.5392146548168189,0.3988508063602978
ENSMUSG00000039153,Runx2,0.06742154032275767,-0.2654956529720778,0.4786053766340936,0.08160816683942688,0.2654956529720778,0.4786053766340936
ENSMUSG00000089849,Runx2os2,0.0013219909867207386,0.045747845904337225,1.0,0.0017281729448349221,-0.045747845904337225,1.0
ENSMUSG00000073394,Runx2os1,0.003965972960162216,-0.053787827646578634,1.0,0.004608461186226459,0.053787827646578634,1.0
ENSMUSG00000038954,Supt3,0.0026439819734414773,-3.32998669267882,2.165251427280183e-10,0.03302730516795629,3.32998669267882,2.165251427280183e-10
ENSMUSG00000117044,Gm35097,0.0,0.1977509393493868,1.0,0.00038403843218553824,-0.1977509393493868,1.0
ENSMUSG00000023932,Cdc5l,0.10113231048413651,-1.3168222334803723,1.4178275027640335e-07,0.2532733460263625,1.3168222334803723,1.4178275027640335e-07
ENSMUSG00000097119,B230354K17Rik,0.003304977466801847,-2.1869129108859386,9.727573243050529e-05,0.01785778709662753,2.1869129108859386,9.727573243050529e-05
ENSMUSG00000023938,Aars2,0.0013219909867207386,-2.124177155537976,0.02688490064614849,0.008448845508081842,2.124177155537976,0.02688490064614849
ENSMUSG00000096847,Tmem151b,0.0,0.7827134400705429,1.0,0.00019201921609276912,-0.7827134400705429,1.0
ENSMUSG00000023947,Nfkbie,0.18243475616746194,-0.16963358433804165,0.6454308654770518,0.20565258043535573,0.16963358433804165,0.6454308654770518
ENSMUSG00000037089,Slc35b2,0.04362570256178438,-1.860281182022029,1.1830829440317361e-11,0.16052806465355499,1.860281182022029,1.1830829440317361e-11
ENSMUSG00000023944,Hsp90ab1,0.8923439160364987,-3.0273086948763415,6.640298408482226e-36,7.276952232267671,3.0273086948763415,6.640298408482416e-36
ENSMUSG00000023942,Slc29a1,0.019168869307450712,-3.186912910885939,1.2411700887525382e-23,0.18030604391111021,3.186912910885939,1.2411700887525382e-23
ENSMUSG00000067389,Gm17080,0.0,0.7827134400705429,1.0,0.00019201921609276912,-0.7827134400705429,1.0
ENSMUSG00000058626,Capn11,0.0,0.1977509393493868,1.0,0.00038403843218553824,-0.1977509393493868,1.0
ENSMUSG00000036026,Tmem63b,0.029744797201216623,-1.6185371074782258,6.750141786392348e-08,0.09312931980499303,1.6185371074782258,6.750141786392348e-08
ENSMUSG00000086472,Gm16172,0.0,0.7827134400705429,1.0,0.00019201921609276912,-0.7827134400705429,1.0
ENSMUSG00000023939,Mrpl14,0.2029256164616334,-0.6569960372957446,0.007213492689632122,0.32067209087492443,0.6569960372957446,0.007213492689632122
ENSMUSG00000094690,1600014C23Rik,0.0,-1.6767181785667535,0.2351603417445822,0.0019201921609276913,1.6767181785667535,0.2351603417445822
ENSMUSG00000097727,F630040K05Rik,0.001982986480081108,-0.6096039827082178,0.7256605657406375,0.0038403843218553827,0.6096039827082178,0.7256605657406375
ENSMUSG00000117139,Gm35692,0.0,0.1977509393493868,1.0,0.00038403843218553824,-0.1977509393493868,1.0
ENSMUSG00000117085,4930542M03Rik,0.0,0.7827134400705429,1.0,0.00019201921609276912,-0.7827134400705429,1.0
ENSMUSG00000023951,Vegfa,0.5162374803144485,-1.0865470835584774,1.8373355132451965e-06,1.09700578153799,1.0865470835584774,1.8373355132451965e-06
ENSMUSG00000117287,Gm36200,0.0,0.7827134400705429,1.0,0.00019201921609276912,-0.7827134400705429,1.0
ENSMUSG00000023967,Mrps18a,0.026439819734414775,-2.4540591592362215,1.3120781088550877e-15,0.14823883482361777,2.4540591592362215,1.3120781088550877e-15
ENSMUSG00000023966,Rsph9,0.0,-1.3872115613717693,0.3526675618400483,0.001536153728742153,1.3872115613717693,0.3526675618400483
ENSMUSG00000034509,Mad2l1bp,0.01850787381409034,-0.4145880003030751,0.4118040219198775,0.025346536524245525,0.4145880003030751,0.4118040219198775
ENSMUSG00000023952,Gtpbp2,0.06543855384267656,-0.14707755764805475,0.7797021410960875,0.07296730211525226,0.14707755764805475,0.7797021410960875
ENSMUSG00000023953,Polh,0.001982986480081108,-2.643551314631555,2.4989266530264355e-05,0.016321633367885377,2.643551314631555,2.4989266530264355e-05
ENSMUSG00000067150,Xpo5,0.007270950426964063,-2.2396543729579115,2.389443151865033e-07,0.03725172792199721,2.2396543729579115,2.389443151865033e-07
ENSMUSG00000067148,Polr1c,0.025117828747694037,-1.6323240592083015,4.849819661024534e-06,0.07968797467849918,1.6323240592083015,4.849819661024534e-06
ENSMUSG00000071074,Yipf3,0.07865846370988396,-0.7450241919576639,0.004792462742914587,0.13268527832010346,0.7450241919576639,0.004792462742914587
ENSMUSG00000071073,Lrrc73,0.0,-1.9177262780705497,0.15525087161410275,0.0023042305931132295,1.9177262780705497,0.15525087161410275
ENSMUSG00000012296,Tjap1,0.0323887791746581,-0.17334321234186056,0.7765621456520865,0.03705970870590444,0.17334321234186056,0.7765621456520865
ENSMUSG00000047428,Dlk2,0.0,0.7827134400705429,1.0,0.00019201921609276912,-0.7827134400705429,1.0
ENSMUSG00000032842,Abcc10,0.001982986480081108,-0.5392146548168189,0.6430285034172656,0.0036483651057626133,0.5392146548168189,0.6430285034172656
ENSMUSG00000015597,Zfp318,0.012558914373847018,-2.5319830855857446,1.87855789763445e-12,0.07623162878882934,2.5319830855857446,1.87855789763445e-12
ENSMUSG00000015599,Ttbk1,0.0,0.7827134400705429,1.0,0.00019201921609276912,-0.7827134400705429,1.0
ENSMUSG00000040658,Dnph1,0.003965972960162216,-2.89374741513611,7.611760885268055e-06,0.0341794204645129,2.89374741513611,7.611760885268055e-06
ENSMUSG00000040327,Cul9,0.0026439819734414773,-1.9177262780705497,0.0038006015060719402,0.012289229829937224,1.9177262780705497,0.0038006015060719402
ENSMUSG00000015605,Srf,0.014541900853928126,-1.3732047033778914,0.0002184923001213069,0.0391719200829249,1.3732047033778914,0.0002184923001213069
ENSMUSG00000023972,Ptk7,0.0026439819734414773,-1.8495547754289712,0.007250666366367984,0.011713172181658916,1.8495547754289712,0.007250666366367984
ENSMUSG00000003546,Klc4,0.016524887334009235,-1.4416593453941466,0.00012831077316959006,0.04646865029445013,1.4416593453941466,0.00012831077316959006
ENSMUSG00000002767,Mrpl2,0.02049086029417145,-2.611749254539775,2.685461750947697e-15,0.12903691321434085,2.611749254539775,2.685461750947697e-15
ENSMUSG00000038545,Cul7,0.004626968453522585,-1.7564453710374899,0.0009649032736131482,0.01766576788053476,1.7564453710374899,0.0009649032736131482
ENSMUSG00000023971,Rrp36,0.0052879639468829545,-3.1295105998410166,6.868953144474092e-13,0.051845188345047664,3.1295105998410166,6.868953144474092e-13
ENSMUSG00000063576,Klhdc3,0.02049086029417145,-1.1241771555379767,0.00129551294874169,0.04589259264617182,1.1241771555379767,0.00129551294874169
ENSMUSG00000002768,Mea1,0.04891366650866733,-1.429337037044447,7.517600330825831e-07,0.13326133596838177,1.429337037044447,7.517600330825831e-07
ENSMUSG00000059409,Ppp2r5d,0.015863891840648865,-1.4803209657632515,4.080102122842729e-05,0.04589259264617182,1.4803209657632515,4.080102122842729e-05
ENSMUSG00000002763,Pex6,0.017846878320729974,-1.274117782526134,0.0003010120497049689,0.044548458133522435,1.274117782526134,0.0003010120497049689
ENSMUSG00000002769,Gnmt,0.0,-1.0246414819870608,0.518267759871726,0.0011521152965566148,1.0246414819870608,0.518267759871726
ENSMUSG00000023973,Cnpy3,0.03635475213482031,-1.699950484804472,2.5713860212753026e-09,0.1200120100579807,1.699950484804472,2.5713860212753026e-09
ENSMUSG00000036858,Ptcra,0.0013219909867207386,-0.632324059208301,0.5710928574283579,0.002880288241391537,0.632324059208301,0.5710928574283579
