Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSMUSG00000022518,4930562C15Rik,0.00027060760316972984,0.5951059855887912,1.0,0.00017912471846579252,-0.5951059855887912,1.0
ENSMUSG00000039568,Ubald1,0.09606569912525409,0.12539558017727748,0.6891808899706601,0.08812936148516992,-0.12539558017727748,0.6891808899706601
ENSMUSG00000022517,Mgrn1,0.039508710062780554,-0.7209215078588862,0.0048971960460081655,0.06538052224001427,0.7209215078588862,0.0048971960460081655
ENSMUSG00000097397,Gm16861,0.0,-2.4048940144112088,0.09189867476919175,0.0012538730292605475,2.4048940144112088,0.09189867476919175
ENSMUSG00000022516,Nudt16l1,0.004059114047545947,-3.159781516574677,1.3083064149688815e-13,0.03851181447014539,3.159781516574677,1.3083064149688815e-13
ENSMUSG00000022515,Anks3,0.008930050904601083,-0.8409931292178827,0.03535161629921094,0.01630034938038712,0.8409931292178827,0.03535161629921094
ENSMUSG00000096215,Smim22,0.0005412152063394597,-2.1418596085774144,0.015169673408290238,0.0034033696508500577,2.1418596085774144,0.015169673408290238
ENSMUSG00000106967,Gm42477,0.00027060760316972984,0.010143484867635166,1.0,0.00035824943693158503,-0.010143484867635166,1.0
ENSMUSG00000022540,Rogdi,0.01596584858701406,-1.3308934329674313,6.241323797737839e-06,0.0406613110917349,1.3308934329674313,6.241323797737839e-06
ENSMUSG00000022536,Glyr1,0.19835537312341195,0.008833729860846518,1.0,0.19721631503083756,-0.008833729860846518,1.0
ENSMUSG00000039473,Ubn1,0.2789964388679914,0.5109362182194892,0.017555191069417705,0.1957833172831112,-0.5109362182194892,0.017555191069415898
ENSMUSG00000039457,Ppl,0.0043297216507156774,-0.4873561746031818,0.43418730539542927,0.006269365146302738,0.4873561746031818,0.43418730539542927
ENSMUSG00000023143,Nagpa,0.005953367269734056,-3.4127135188705076,3.065472674399817e-23,0.06609702111387744,3.4127135188705076,3.065472674399817e-23
ENSMUSG00000039427,Alg1,0.009200658507770814,-2.0700268638163477,4.556069509179824e-11,0.039586562780940145,2.0700268638163477,4.556069509179824e-11
ENSMUSG00000022544,Eef2kmt,0.004059114047545947,-3.4870430557650804,1.1773536483805826e-22,0.04836367398576398,3.4870430557650804,1.1773536483805826e-22
ENSMUSG00000087168,Gm15983,0.00027060760316972984,-0.40489401441120876,1.0,0.0005373741553973776,0.40489401441120876,1.0
ENSMUSG00000116029,Gm41414,0.0,-2.4048940144112088,0.09189867476919175,0.0012538730292605475,2.4048940144112088,0.09189867476919175
ENSMUSG00000008658,Rbfox1,0.0,-0.9898565151323648,0.6566339702672755,0.00035824943693158503,0.9898565151323648,0.6566339702672755
ENSMUSG00000101481,1700123O21Rik,0.0,-0.40489401441120876,1.0,0.00017912471846579252,0.40489401441120876,1.0
ENSMUSG00000116450,Gm49534,0.00027060760316972984,1.5951059855887912,0.5327225219723981,0.0,-1.5951059855887912,0.5327225219723981
ENSMUSG00000039345,Mettl22,0.0010824304126789194,-2.9898565151323657,1.555814821946003e-07,0.010568358389481758,2.9898565151323657,1.555814821946003e-07
ENSMUSG00000057880,Abat,0.0,-0.40489401441120876,1.0,0.00017912471846579252,0.40489401441120876,1.0
ENSMUSG00000043140,Tmem186,0.00027060760316972984,-2.574819015853521,0.007901296636928186,0.003045120213918473,2.574819015853521,0.007901296636928186
ENSMUSG00000022711,Pmm2,0.012447949745807572,-2.508516645485366,1.9143311233044495e-17,0.07218726154171438,2.508516645485366,1.9143311233044495e-17
ENSMUSG00000008393,Carhsp1,0.21946276617065089,0.896307247765916,1.901766163332686e-05,0.11786406475049148,-0.896307247765916,1.901766163332686e-05
ENSMUSG00000107252,Gm5767,0.00027060760316972984,0.010143484867635166,1.0,0.00035824943693158503,-0.010143484867635166,1.0
ENSMUSG00000022710,Usp7,0.12610314307709408,-0.8504982299859019,9.951421861708564e-05,0.2276675171700223,0.8504982299859019,9.951421861712929e-05
ENSMUSG00000022507,1810013L24Rik,0.10689000325204327,0.10552153294489353,0.7398514682015737,0.09941421874851485,-0.10552153294489353,0.7398514682015737
ENSMUSG00000116525,Gm30371,0.00027060760316972984,1.5951059855887912,0.5327225219723981,0.0,-1.5951059855887912,0.5327225219723981
ENSMUSG00000116426,Gm30567,0.00027060760316972984,1.5951059855887912,0.5327225219723981,0.0,-1.5951059855887912,0.5327225219723981
ENSMUSG00000059003,Grin2a,0.0,-0.40489401441120876,1.0,0.00017912471846579252,0.40489401441120876,1.0
ENSMUSG00000039209,Rpl39l,0.0,-1.7268221092985705,0.2573276720263977,0.0007164988738631701,1.7268221092985705,0.2573276720263977
ENSMUSG00000022505,Emp2,0.0016236456190183788,-3.3390060787547515,4.893045753316612e-06,0.018987220157374005,3.3390060787547515,4.893045753316612e-06
ENSMUSG00000022503,Nubp1,0.010012481317280003,-3.7115553526452607,3.856331967936591e-36,0.13452266356781017,3.7115553526452607,3.856331967936591e-36
ENSMUSG00000022504,Ciita,0.008659443301431355,-3.8483399288758067,2.2799298301485998e-39,0.12843242313997322,3.8483399288758067,2.2799298301485998e-39
ENSMUSG00000038055,Dexi,0.002976683634867028,-2.7741278240769276,3.23062258040628e-11,0.02203234037129248,2.7741278240769276,3.230622580403342e-11
ENSMUSG00000068663,Clec16a,0.01434220296799568,-0.9446272611393676,0.0028434221563310856,0.02794345608066363,0.9446272611393676,0.0028434221563310856
ENSMUSG00000087384,Gm15558,0.0005412152063394597,0.18006848630994732,1.0,0.0005373741553973776,-0.18006848630994732,1.0
ENSMUSG00000038037,Socs1,0.11040790209324976,0.6021780342642935,0.010391039575295061,0.07272463569711175,-0.6021780342642935,0.010391039575295061
ENSMUSG00000043050,Tnp2,0.0,-2.7268221092985705,0.06399820232836148,0.0016121224661921325,2.7268221092985705,0.06399820232836148
ENSMUSG00000022501,Prm1,0.0005412152063394597,-1.6272864357476564,0.07898772090360259,0.002328621340055303,1.6272864357476564,0.07898772090360259
ENSMUSG00000096921,Gm26822,0.001353038015848649,0.8581403914225856,0.6565430192956613,0.0007164988738631701,-0.8581403914225856,0.6565430192956613
ENSMUSG00000037991,Rmi2,0.002976683634867028,-1.7506688512529385,0.0008647453741630692,0.01074748310794755,1.7506688512529385,0.0008647453741630692
ENSMUSG00000095369,Gm21859,0.002706076031697298,0.5951059855887912,0.5382391082663766,0.0017912471846579252,-0.5951059855887912,0.5382391082663766
ENSMUSG00000022500,Litaf,1.981118262805592,1.4398358024047895,2.868261551911922e-14,0.7301123524665702,-1.4398358024047895,2.868261551911922e-14
ENSMUSG00000037972,Snn,0.0005412152063394597,-2.989856515132365,2.7044869288615548e-05,0.006269365146302738,2.989856515132365,2.7044869288615548e-05
ENSMUSG00000022498,Txndc11,0.020566177840899466,-1.3229828166245916,1.1342057093464927e-06,0.05194616835507983,1.3229828166245916,1.1342057093464927e-06
ENSMUSG00000037965,Zc3h7a,0.3739797075805666,-0.1299182614751928,0.6566339702672755,0.4092999816943359,0.1299182614751928,0.6566339702672755
ENSMUSG00000096959,4930509G22Rik,0.0005412152063394597,-1.9073943549403918,0.03507645438374104,0.0028659954954526803,1.9073943549403918,0.03507645438374104
ENSMUSG00000005846,Rsl1d1,0.025437114697954604,-3.297540678677525,2.533286961132044e-36,0.25256585303676743,3.297540678677525,2.533286961132044e-36
ENSMUSG00000097537,2610020C07Rik,0.004059114047545947,-0.2122489364688125,0.8056484900123488,0.004836367398576398,0.2122489364688125,0.8056484900123488
ENSMUSG00000062203,Gspt1,0.04383843171349623,-2.471907628470222,8.341117548328863e-26,0.2445052407058068,2.471907628470222,8.341117548328863e-26
ENSMUSG00000022496,Tnfrsf17,0.00027060760316972984,-1.7268221092985705,0.1155693751099789,0.0016121224661921325,1.7268221092985705,0.1155693751099789
ENSMUSG00000071669,Snx29,0.03869688725327136,-0.35391008569240334,0.24402185933478554,0.04961754701502453,0.35391008569240334,0.24402185933478554
ENSMUSG00000085732,Gm4279,0.0,-0.40489401441120876,1.0,0.00017912471846579252,0.40489401441120876,1.0
ENSMUSG00000115936,4833415N18Rik,0.0005412152063394597,-0.14185960857741442,1.0,0.0007164988738631701,0.14185960857741442,1.0
ENSMUSG00000065979,Cpped1,0.0016236456190183788,-3.8549269350462563,1.3009958810817936e-17,0.02722695720680046,3.8549269350462563,1.3009958810817936e-17
ENSMUSG00000022545,Ercc4,0.0051415444602248665,-2.3590903247980837,8.693127584607127e-11,0.027585206643732048,2.3590903247980837,8.693127584607127e-11
ENSMUSG00000009569,Mrtfb,0.005682759666564326,-1.934147082546077,1.3890493635238293e-07,0.022569714526689856,1.934147082546077,1.3890493635238293e-07
ENSMUSG00000022685,Parn,0.0035178988412064875,-2.864325633048506,2.2266239259219145e-13,0.027406081925266255,2.864325633048506,2.2266239259219145e-13
ENSMUSG00000022684,Bfar,0.031390481967688656,-1.1344421370149314,6.88686177936762e-06,0.0693212660462617,1.1344421370149314,6.88686177936762e-06
ENSMUSG00000079737,3110001I22Rik,0.0037885064443762173,-1.0525922704803277,0.03439093874579953,0.008239737049426455,1.0525922704803277,0.03439093874579953
ENSMUSG00000115907,Gm49432,0.0008118228095091894,2.5951059855887912,0.11577892478179254,0.0,-2.5951059855887912,0.11577892478179254
ENSMUSG00000022682,Rrn3,0.004870936857055136,-2.496816503852248,6.985915854750518e-12,0.028839079672992596,2.496816503852248,6.985915854750518e-12
ENSMUSG00000022681,Ntan1,0.03896749485644109,-1.828611269382466,3.868474572989812e-14,0.1391799062479208,1.828611269382466,3.868474572989812e-14
ENSMUSG00000022680,Pdxdc1,0.010824304126789192,-1.207213346571514,0.0006124683358351074,0.025435710022142538,1.207213346571514,0.0006124683358351074
ENSMUSG00000022679,Mpv17l,0.0016236456190183788,-0.29797881049469765,0.9882748214002284,0.00214949662158951,0.29797881049469765,0.9882748214002284
ENSMUSG00000065968,Ifitm7,0.0008118228095091894,0.010143484867635166,1.0,0.0008956235923289626,-0.010143484867635166,1.0
ENSMUSG00000044117,Bmerb1,0.0005412152063394597,2.1800684863099473,0.2573276720263977,0.0,-2.1800684863099473,0.2573276720263977
ENSMUSG00000060657,Marf1,0.0752289136811849,0.6968594843895244,0.004548889145997125,0.04639330208264026,-0.6968594843895244,0.004548889145997125
ENSMUSG00000022678,Nde1,0.0035178988412064875,-2.528276429916491,3.672743659455893e-10,0.021674090934360894,2.528276429916491,3.672743659454223e-10
ENSMUSG00000018830,Myh11,0.0,-1.7268221092985705,0.2573276720263977,0.0007164988738631701,1.7268221092985705,0.2573276720263977
ENSMUSG00000022677,Fopnl,0.07225223004631787,0.16534014915939288,0.580257598712777,0.06448489864768531,-0.16534014915939288,0.580257598712777
ENSMUSG00000085612,Gm15868,0.0,-0.40489401441120876,1.0,0.00017912471846579252,0.40489401441120876,1.0
ENSMUSG00000023088,Abcc1,0.2024144871709579,0.6047690829395114,0.0045385440903605015,0.13308966582008383,-0.6047690829395114,0.0045385440903605015
ENSMUSG00000022676,Snai2,0.0,-1.4048940144112088,0.4707844654217558,0.0005373741553973776,1.4048940144112088,0.4707844654217558
ENSMUSG00000022674,Ube2v2,0.04275600130081731,-1.503522047138925,1.7408169956138312e-10,0.1218048085567389,1.503522047138925,1.7408169956138312e-10
ENSMUSG00000022673,Mcm4,0.021378000650408655,-2.2850897433543067,2.653189838159088e-18,0.105325334457886,2.2850897433543067,2.653189838159088e-18
ENSMUSG00000022672,Prkdc,0.007035797682412975,-2.1891653233557715,7.099631028083705e-11,0.033138072916171615,2.1891653233557715,7.099631028083705e-11
ENSMUSG00000022671,Mzt2,0.0037885064443762173,-3.225923873365889,2.3484570147655376e-12,0.03779531559628222,3.225923873365889,2.3484570147655376e-12
ENSMUSG00000071637,Cebpd,0.3041629459627763,1.9994962406681267,2.554738539844127e-19,0.07594888062949602,-1.9994962406681267,2.554738539844127e-19
ENSMUSG00000041974,Spidr,0.06602825517341407,0.41280285186785504,0.12197289489437058,0.04961754701502453,-0.41280285186785504,0.12197289489437058
ENSMUSG00000041957,Pkp2,0.0010824304126789194,-1.3308934329674322,0.4174599421340395,0.003224244932384265,1.3308934329674322,0.4174599421340395
ENSMUSG00000022792,Yars2,0.002706076031697298,-2.54537523796104,8.851715269899519e-09,0.01719597297271608,2.54537523796104,8.851715269899519e-09
ENSMUSG00000022789,Dnm1l,0.01731888660286271,-2.8108863740870453,2.1337673255886593e-26,0.12323780630446525,2.8108863740870453,2.1337673255886593e-26
ENSMUSG00000115923,Gm49521,0.0,-0.40489401441120876,1.0,0.00017912471846579252,0.40489401441120876,1.0
ENSMUSG00000022788,Fgd4,0.07306405285582705,0.14197965032185955,0.6525093840323013,0.06627614583234323,-0.14197965032185955,0.6525093840323013
ENSMUSG00000022783,Spag6l,0.0,-0.40489401441120876,1.0,0.00017912471846579252,0.40489401441120876,1.0
ENSMUSG00000059305,Vpreb1,0.0005412152063394597,-0.14185960857741442,1.0,0.0007164988738631701,0.14185960857741442,1.0
ENSMUSG00000022779,Top3b,0.025437114697954604,-0.6488195972972974,0.022618565473282958,0.04012393693633752,0.6488195972972974,0.022618565473282958
ENSMUSG00000026181,Ppm1f,0.0016236456190183788,-2.0569707109909023,0.0011393931616289613,0.007702362894029078,2.0569707109909023,0.0011393931616289613
ENSMUSG00000063358,Mapk1,0.11121972490275896,-0.8502504478367827,0.00010405504765360817,0.2007988094001534,0.8502504478367827,0.00010405504765360817
ENSMUSG00000084792,1700056N10Rik,0.012718557348977302,0.2258721759230724,0.6566339702672755,0.010926607826413344,-0.2258721759230724,0.6566339702672755
ENSMUSG00000022773,Ypel1,0.0035178988412064875,-0.2413952821283294,0.8157323174906752,0.00429899324317902,0.2413952821283294,0.8157323174906752
ENSMUSG00000022771,Ppil2,0.05114483699907894,-0.8265602521559559,0.0008103271320782162,0.0909953569806226,0.8265602521559559,0.0008103271320782536
ENSMUSG00000049916,2610318N02Rik,0.0005412152063394597,-3.1053337325523005,0.0008800957480740108,0.006806739301700115,3.1053337325523005,0.0008800957480740108
ENSMUSG00000022769,Sdf2l1,0.01677767139652325,-3.773019337629087,2.7405744904334157e-42,0.23286213400553027,3.773019337629087,2.7405744904334157e-42
ENSMUSG00000022768,Ccdc116,0.00027060760316972984,-1.4048940144112088,0.2616748944742542,0.0012538730292605475,1.4048940144112088,0.2616748944742542
ENSMUSG00000041774,Ydjc,0.002706076031697298,-2.1742810862697928,5.437118065771734e-05,0.013255229166468646,2.1742810862697928,5.437118065771734e-05
ENSMUSG00000038965,Ube2l3,0.3647790490727958,-0.4387169857209916,0.045900635632443836,0.49456334768405313,0.4387169857209916,0.045900635632443836
ENSMUSG00000071636,Rimbp3,0.0,-1.4048940144112088,0.4174599421340395,0.0005373741553973776,1.4048940144112088,0.4174599421340395
ENSMUSG00000050240,Hic2,0.01407159536482595,-0.05201299119493452,1.0,0.014688226914194986,0.05201299119493452,1.0
ENSMUSG00000055692,Tmem191c,0.001353038015848649,-1.574819015853521,0.06892953905272357,0.004657242680110606,1.574819015853521,0.06892953905272357
ENSMUSG00000041720,Pi4ka,0.02760197552331244,-1.3694451784069188,8.14529682974491e-08,0.07182901210478279,1.3694451784069188,8.14529682974491e-08
ENSMUSG00000022766,Serpind1,0.011094911729958922,3.1800684863099473,1.1189773306166683e-06,0.001074748310794755,-3.1800684863099473,1.1189773306166683e-06
ENSMUSG00000022765,Snap29,0.12583253547392437,0.07991376317180965,0.8254517460822153,0.11911793777975202,-0.07991376317180965,0.8254517460822153
ENSMUSG00000006134,Crkl,0.04004992526912001,0.006919583993348688,1.0,0.03994481221787173,-0.006919583993348688,1.0
ENSMUSG00000022763,Aifm3,0.00027060760316972984,0.010143484867635166,1.0,0.00035824943693158503,-0.010143484867635166,1.0
ENSMUSG00000022761,Lztr1,0.002706076031697298,-3.337779818552672,1.9081175854980753e-16,0.02991382798378735,3.337779818552672,1.9081175854980753e-16
ENSMUSG00000022760,Thap7,0.019754355031390277,-0.6217054034843574,0.06756791312573172,0.03063032685765052,0.6217054034843574,0.06756791312573172
ENSMUSG00000116898,Gm49785,0.0035178988412064875,1.0805328127590332,0.18400434011496103,0.0016121224661921325,-1.0805328127590332,0.18400434011496103
ENSMUSG00000022759,Lrrc74b,0.00027060760316972984,0.5951059855887912,1.0,0.00017912471846579252,-0.5951059855887912,1.0
ENSMUSG00000022758,P2rx6,0.0,-1.7268221092985705,0.2573276720263977,0.0007164988738631701,1.7268221092985705,0.2573276720263977
ENSMUSG00000022756,Slc7a4,0.0,-2.989856515132365,0.12605245525665906,0.0019703719031237176,2.989856515132365,0.12605245525665906
ENSMUSG00000005899,Smpd4,0.0032472912380367576,-2.9332729867659966,1.6583410109822e-13,0.026689583051403083,2.9332729867659966,1.6583410109822e-13
ENSMUSG00000041617,Ccdc74a,0.0,-0.9898565151323648,0.6566339702672755,0.00035824943693158503,0.9898565151323648,0.6566339702672755
ENSMUSG00000012114,Med15,0.07549952128435462,-1.058609206386656,2.3052786868781455e-06,0.15762975224989742,1.058609206386656,2.3052786868781455e-06
ENSMUSG00000022750,Klhl22,0.0021648608253578387,-2.907394354940392,4.0546716839110576e-08,0.018091596565045043,2.907394354940392,4.0546716839110576e-08
ENSMUSG00000012017,Scarf2,0.0005412152063394597,-3.5203712318311444,8.078440239590573e-08,0.009135360641755418,3.5203712318311444,8.078440239590573e-08
ENSMUSG00000090236,Car15,0.0005412152063394597,1.1800684863099473,0.7044016346655655,0.00017912471846579252,-1.1800684863099473,0.7044016346655655
ENSMUSG00000003166,Dgcr2,0.017048278999692978,-1.3177833506411698,3.3663252922437525e-06,0.0429899324317902,1.3177833506411698,3.3663252922437525e-06
ENSMUSG00000003527,Ess2,0.011906734539468111,-0.8199315136900527,0.020970267186141804,0.021315841497429308,0.8199315136900527,0.020970267186141804
ENSMUSG00000003528,Slc25a1,0.01298916495214703,-2.5813470588510183,1.919044593605021e-18,0.07917312556188029,2.5813470588510183,1.919044593605021e-18
ENSMUSG00000003531,Dgcr6,0.007577012888752435,-2.696660138788319,4.490899296888865e-16,0.05069229532581928,2.696660138788319,4.490899296888865e-16
ENSMUSG00000003526,Prodh,0.0005412152063394597,-3.492356855661548,2.5552051214224002e-05,0.008956235923289625,3.492356855661548,2.5552051214224002e-05
ENSMUSG00000043811,Rtn4r,0.00027060760316972984,-1.4048940144112088,0.6566339702672755,0.0012538730292605475,1.4048940144112088,0.6566339702672755
ENSMUSG00000116772,4930483P17Rik,0.00027060760316972984,1.5951059855887912,0.5327225219723981,0.0,-1.5951059855887912,0.5327225219723981
ENSMUSG00000060166,Zdhhc8,0.001353038015848649,-3.463787703464777,4.689866028729151e-12,0.017733347128113457,3.463787703464777,4.689866028729151e-12
ENSMUSG00000005732,Ranbp1,0.050333014189569744,-3.384498793660138,1.0170812838105322e-42,0.5282387947556221,3.384498793660138,1.0170812838105322e-42
