Feature,Normalized.Dispersion
ENSMUSG00000117220,0.6018348207769222
ENSMUSG00000052105,3.321306327789728
ENSMUSG00000117003,nan
ENSMUSG00000023460,-1.6626805544187993
ENSMUSG00000024105,nan
ENSMUSG00000033278,0.9905757493685918
ENSMUSG00000073375,nan
ENSMUSG00000032796,nan
ENSMUSG00000024043,-0.3059587457248787
ENSMUSG00000041565,nan
ENSMUSG00000024044,6.7919878758335335
ENSMUSG00000117069,nan
ENSMUSG00000049672,2.469270383124962
ENSMUSG00000096988,0.6346471536335971
ENSMUSG00000073374,-0.381275857336004
ENSMUSG00000003279,-0.19213032052333348
ENSMUSG00000097282,0.06094474872765399
ENSMUSG00000117231,-0.3046429673955039
ENSMUSG00000093622,2.309663714129842
ENSMUSG00000047407,1.0924871513942682
ENSMUSG00000097154,0.16867654255714898
ENSMUSG00000117079,-1.1676139885538268
ENSMUSG00000034868,-0.8653389211553397
ENSMUSG00000024048,0.3359699725446852
ENSMUSG00000024049,0.5126468745761154
ENSMUSG00000117315,-0.2515210716887486
ENSMUSG00000024052,1.148877501973409
ENSMUSG00000024053,-0.939565023525266
ENSMUSG00000024054,3.963779081681094
ENSMUSG00000091831,-0.12716254357200635
ENSMUSG00000024056,5.366363712768465
ENSMUSG00000052525,-8.81888455265749
ENSMUSG00000085492,-1.7544242442979123
ENSMUSG00000117637,1.4665799089690035
ENSMUSG00000041057,-0.8798187512660043
ENSMUSG00000045761,1.6311084150458226
ENSMUSG00000024059,-0.875425355417417
ENSMUSG00000055471,nan
ENSMUSG00000039770,-1.4205153210398591
ENSMUSG00000024063,2.851078135160491
ENSMUSG00000117096,nan
ENSMUSG00000054469,-1.8325601788292247
ENSMUSG00000117292,1.0041749116340621
ENSMUSG00000024065,-0.4953971388684031
ENSMUSG00000024066,-0.45456498685594615
ENSMUSG00000038541,0.9951066691163573
ENSMUSG00000058704,-0.9990933170684638
ENSMUSG00000024067,2.374831494956637
ENSMUSG00000024068,0.23554665773074776
ENSMUSG00000024069,-0.2422905746354
ENSMUSG00000039193,0.47527245256833595
ENSMUSG00000024072,2.8302811681461257
ENSMUSG00000117358,0.16834437221562012
ENSMUSG00000024073,0.46837620417480397
ENSMUSG00000097546,0.5784105573562425
ENSMUSG00000024078,1.7947106491771576
ENSMUSG00000117444,nan
ENSMUSG00000001870,-0.5113732448597447
ENSMUSG00000071042,1.8949390126860104
ENSMUSG00000002017,-1.6080728262155495
ENSMUSG00000117648,nan
ENSMUSG00000024074,0.803664959490594
ENSMUSG00000056121,-0.9435691115696094
ENSMUSG00000024077,-1.0904050684577375
ENSMUSG00000039414,-1.4196742101350144
ENSMUSG00000050668,1.215213359608936
ENSMUSG00000024079,1.6376431423566775
ENSMUSG00000038045,1.735665179981073
ENSMUSG00000062691,0.3735184732783165
ENSMUSG00000024081,-0.47503437591425896
ENSMUSG00000024082,-0.46059757771406057
ENSMUSG00000024070,7.211492950268173
ENSMUSG00000024084,4.806356618364089
ENSMUSG00000036533,3.2644617375679394
ENSMUSG00000036368,-1.0423013757923356
ENSMUSG00000024087,1.1003911467719067
ENSMUSG00000059811,-0.39805094744405944
ENSMUSG00000117415,1.1319784649888476
ENSMUSG00000024095,-0.5899878884423135
ENSMUSG00000035473,1.6828803913739745
ENSMUSG00000024097,6.3196947179089396
ENSMUSG00000046196,nan
ENSMUSG00000055760,1.9165048739276116
ENSMUSG00000035051,-0.1875339664757849
ENSMUSG00000045257,2.6375722026725454
ENSMUSG00000054901,nan
ENSMUSG00000024241,2.41460359132908
ENSMUSG00000033966,0.9387894638296433
ENSMUSG00000117375,nan
ENSMUSG00000024242,-1.5337695677226908
ENSMUSG00000112121,nan
ENSMUSG00000024245,1.2659131799942775
ENSMUSG00000024246,-0.060590517457046196
ENSMUSG00000117413,nan
ENSMUSG00000054640,-2.2228643271930992
ENSMUSG00000117399,-0.5201662516953857
ENSMUSG00000024247,-1.8079696027665515
ENSMUSG00000032624,0.7492851108720098
ENSMUSG00000024248,-0.3300752933650689
ENSMUSG00000045053,nan
ENSMUSG00000055817,1.1376400028389768
ENSMUSG00000000673,0.1526898221228
ENSMUSG00000097254,-0.07177320352895274
ENSMUSG00000117442,nan
ENSMUSG00000117431,nan
ENSMUSG00000117446,-0.5132613259307052
ENSMUSG00000117571,2.323594968674031
ENSMUSG00000117485,0.09574676189174822
ENSMUSG00000045817,3.062158984866427
ENSMUSG00000117393,nan
ENSMUSG00000024251,-0.3798706057169737
ENSMUSG00000040852,-1.8876404573184529
ENSMUSG00000024253,2.4667606797501085
ENSMUSG00000040505,nan
ENSMUSG00000024120,-0.9154878190004829
ENSMUSG00000117595,nan
ENSMUSG00000097047,-0.6142393118464674
ENSMUSG00000061130,-1.9896280242348916
ENSMUSG00000024131,nan
ENSMUSG00000024127,-0.5629840761033095
ENSMUSG00000071037,-1.2563383188813992
ENSMUSG00000099635,nan
ENSMUSG00000024135,-1.021421967609443
ENSMUSG00000045038,-1.4678962185342999
ENSMUSG00000071036,nan
ENSMUSG00000024140,33.58741819620167
ENSMUSG00000024143,-0.3208718700195902
ENSMUSG00000117628,-1.4790563682898712
ENSMUSG00000024145,2.82742580882398
ENSMUSG00000024146,0.6548761191249284
ENSMUSG00000037104,-0.718077435150551
ENSMUSG00000024150,-0.7645536123352685
ENSMUSG00000085287,4.149614209005143
ENSMUSG00000036918,0.00135321042611887
ENSMUSG00000089701,nan
ENSMUSG00000036557,nan
ENSMUSG00000036438,-0.5657696787505376
ENSMUSG00000117545,nan
ENSMUSG00000117361,nan
ENSMUSG00000045394,11.002438880787002
ENSMUSG00000024151,0.7972248909356762
ENSMUSG00000117466,nan
ENSMUSG00000093922,nan
ENSMUSG00000005370,-0.4034378194331947
ENSMUSG00000005371,-1.0212775459010055
ENSMUSG00000117351,nan
ENSMUSG00000034998,-1.6334018032443616
ENSMUSG00000034709,1.0688426692179587
ENSMUSG00000033855,-1.3615247309732048
ENSMUSG00000024154,nan
ENSMUSG00000024107,nan
ENSMUSG00000066878,-0.001207689059159365
ENSMUSG00000024109,nan
ENSMUSG00000055660,9.016139530497538
ENSMUSG00000066057,-0.7772714531451597
ENSMUSG00000095193,-1.5462676818493981
ENSMUSG00000063889,0.7028018349928178
ENSMUSG00000097746,-1.1762298349830018
ENSMUSG00000024231,-0.2777435356665783
ENSMUSG00000024232,2.1385700295663406
ENSMUSG00000024235,3.1810076211536007
ENSMUSG00000117401,-0.25015122965098213
ENSMUSG00000097641,0.8826243493412229
ENSMUSG00000024234,-0.6181857633785435
ENSMUSG00000117579,-0.3622129970641372
ENSMUSG00000117521,-1.113050597215709
ENSMUSG00000033960,0.5961918576085752
ENSMUSG00000024236,0.3821542718812333
ENSMUSG00000097888,-1.0761293966034846
ENSMUSG00000050945,-0.8108548458120911
ENSMUSG00000117520,-0.2944879336753935
ENSMUSG00000063087,0.9774094286427786
ENSMUSG00000097926,0.14901325956579653
ENSMUSG00000024238,0.8523171966667263
ENSMUSG00000041225,4.52387261106656
ENSMUSG00000006740,-0.7144193805658067
ENSMUSG00000091165,nan
ENSMUSG00000117519,nan
ENSMUSG00000024240,-2.4459164797204345
ENSMUSG00000101320,1.9400938665126966
ENSMUSG00000073639,1.3845447346999895
ENSMUSG00000061013,-1.5432356706088866
ENSMUSG00000057440,0.8591130536267776
ENSMUSG00000117505,-1.424962826493453
ENSMUSG00000024283,-0.23609015410172032
ENSMUSG00000036904,0.843534706103857
ENSMUSG00000036855,0.1061796620014181
ENSMUSG00000024286,-0.5126298557935671
ENSMUSG00000036103,0.8601486812257608
ENSMUSG00000024287,-0.27082758977393967
ENSMUSG00000047879,0.13408816837831733
ENSMUSG00000024290,2.5566298113510655
ENSMUSG00000042942,4.537158027212159
ENSMUSG00000024293,-3.85223707113298e-06
ENSMUSG00000002477,3.8360068068935926
ENSMUSG00000002475,-4.44586680035576
ENSMUSG00000024294,-1.3327227238693338
ENSMUSG00000005836,nan
ENSMUSG00000041238,-0.9783198602662582
ENSMUSG00000117634,0.05686810489736038
ENSMUSG00000097440,-0.7675681631597626
ENSMUSG00000040957,0.9441498167827573
ENSMUSG00000049411,0.6702591157791947
ENSMUSG00000024404,-0.34121139091290964
ENSMUSG00000024410,2.147058116196115
ENSMUSG00000024413,-1.72257064297437
ENSMUSG00000086935,0.23920577652295497
ENSMUSG00000057766,-4.122777749065329
ENSMUSG00000024421,-1.4140900249127095
ENSMUSG00000024424,-0.6775895475937549
ENSMUSG00000117418,-0.23907687111981388
ENSMUSG00000024430,1.418342970745407
ENSMUSG00000044252,1.5640646628535617
ENSMUSG00000024423,2.2366104745747757
ENSMUSG00000037346,nan
ENSMUSG00000024420,nan
ENSMUSG00000037013,-0.7163379518808107
ENSMUSG00000036743,1.1941408202766242
ENSMUSG00000054321,0.06948771371736094
ENSMUSG00000036225,-1.723592505924233
ENSMUSG00000117613,-0.679350371966879
ENSMUSG00000117404,nan
ENSMUSG00000024304,nan
ENSMUSG00000024331,-3.6606411673740125
ENSMUSG00000044393,-1.6688770782804034
ENSMUSG00000056124,-1.24134534506265
ENSMUSG00000033382,-0.87403625221979
ENSMUSG00000033107,4.489353556503625
ENSMUSG00000024317,-1.1767066774399686
ENSMUSG00000042680,-0.24803470941750833
ENSMUSG00000042514,nan
ENSMUSG00000043168,nan
ENSMUSG00000024302,0.4574872468459575
ENSMUSG00000086287,-1.0488718022974381
ENSMUSG00000024277,-1.1525957735940746
ENSMUSG00000024276,-0.4542392617077018
ENSMUSG00000063281,1.256584645196092
ENSMUSG00000051469,-0.825723695930077
ENSMUSG00000047989,-0.5724973256644377
ENSMUSG00000000420,-1.1854502792038264
ENSMUSG00000117570,1.3124793712285423
ENSMUSG00000024273,-1.341010569076552
ENSMUSG00000040446,-0.6345286872246014
ENSMUSG00000024270,0.1504456152580938
ENSMUSG00000024271,1.9588833181363876
ENSMUSG00000039616,-1.2012755524256875
ENSMUSG00000034295,-2.141732056451461
ENSMUSG00000024269,1.1828073982168883
ENSMUSG00000033632,3.5984687935977906
ENSMUSG00000024268,0.11262201290493253
ENSMUSG00000114511,-0.9992554524992278
ENSMUSG00000117473,nan
ENSMUSG00000117465,0.249875041358684
ENSMUSG00000033628,-0.49815302473777207
ENSMUSG00000024259,-1.5097387066413315
ENSMUSG00000092124,0.35410865858887364
ENSMUSG00000024260,-0.004193966161511009
ENSMUSG00000041915,-2.2296641991253714
ENSMUSG00000097748,1.4611065138789676
ENSMUSG00000024258,-0.22902283094440334
ENSMUSG00000024400,-0.13744840972884967
ENSMUSG00000044982,1.5577719212201937
ENSMUSG00000024395,4.231080413969907
ENSMUSG00000024384,0.5443486451251274
ENSMUSG00000097363,0.2668928347551575
ENSMUSG00000024383,-1.8497663804407791
ENSMUSG00000024382,-0.18621303675486237
ENSMUSG00000024381,-0.8378373759525652
ENSMUSG00000090523,-1.3390935207412287
ENSMUSG00000024379,3.451122587349946
ENSMUSG00000038299,0.8910647810216945
ENSMUSG00000038128,-0.4747186538482801
ENSMUSG00000024378,7.900956625802531
ENSMUSG00000042834,1.7932995212490441
ENSMUSG00000087590,2.2522132274901527
ENSMUSG00000024376,-2.0596100941234434
ENSMUSG00000005871,-1.2695279227354475
ENSMUSG00000014504,0.11557680782527638
ENSMUSG00000005873,0.28510129322830086
ENSMUSG00000014503,2.9588644076517765
ENSMUSG00000036501,0.27456069549555057
ENSMUSG00000035984,nan
ENSMUSG00000049357,0.4448056650064122
ENSMUSG00000003778,0.02005598797387122
ENSMUSG00000003779,0.5730207345984845
ENSMUSG00000024370,0.6730598966214348
ENSMUSG00000044201,-1.3196794775955307
ENSMUSG00000078240,-0.7830289739280887
ENSMUSG00000097755,0.7617889976025517
ENSMUSG00000034300,0.4443911091381311
ENSMUSG00000038773,-2.4996283372777883
ENSMUSG00000038418,1.7792894845564255
ENSMUSG00000024360,-0.8380664779329721
ENSMUSG00000024359,-0.8171901949943994
ENSMUSG00000118380,2.6276429613723624
ENSMUSG00000037815,1.0353991320604279
ENSMUSG00000071862,0.3447595407795129
ENSMUSG00000024357,-1.561336882988299
ENSMUSG00000118386,nan
ENSMUSG00000117869,-1.0342541533957317
ENSMUSG00000117694,-7.504730087353378
ENSMUSG00000037236,-1.0880474841826329
ENSMUSG00000037058,-0.6292279354812096
ENSMUSG00000024354,-0.5498222098986879
ENSMUSG00000024353,4.151006547864762
ENSMUSG00000073600,nan
ENSMUSG00000024352,0.5639027181288644
ENSMUSG00000024350,1.296015346462232
ENSMUSG00000073598,-0.0929032062628441
ENSMUSG00000073599,5.857387705009507
ENSMUSG00000024349,-0.45009881605924623
ENSMUSG00000091896,-0.9967431476894905
ENSMUSG00000046668,2.0971297182957223
ENSMUSG00000117840,nan
ENSMUSG00000118080,nan
ENSMUSG00000024347,nan
ENSMUSG00000060275,1.7538192044843353
ENSMUSG00000043991,1.5791702218780994
ENSMUSG00000110185,1.4803993032209046
ENSMUSG00000046727,1.5778337011075452
ENSMUSG00000024346,1.6753293742876405
ENSMUSG00000024486,6.934676195429834
ENSMUSG00000024483,-0.45326302262233686
ENSMUSG00000090264,-1.1510702148940075
ENSMUSG00000006050,0.8832790247118583
ENSMUSG00000117679,0.8394317226977207
ENSMUSG00000033272,0.36487374931515065
ENSMUSG00000044719,-0.07417608695812122
ENSMUSG00000051439,-0.05993476790851963
ENSMUSG00000006850,4.390186139003107
ENSMUSG00000014294,0.3777603274312027
ENSMUSG00000024474,0.7927545791575245
ENSMUSG00000042660,0.7722539934046079
ENSMUSG00000044595,-0.1302687125424382
ENSMUSG00000001380,0.918027005295747
ENSMUSG00000019143,0.5052495541289261
ENSMUSG00000001383,0.43285970401527274
ENSMUSG00000097430,nan
ENSMUSG00000063687,-0.28500029983599395
ENSMUSG00000045062,0.1854960367663251
ENSMUSG00000045876,nan
ENSMUSG00000051242,-1.116008991965824
ENSMUSG00000051486,nan
ENSMUSG00000047307,nan
ENSMUSG00000044043,-1.1790814124215794
ENSMUSG00000047033,nan
ENSMUSG00000047910,-1.2878393835007658
ENSMUSG00000046387,-0.042346079452374244
ENSMUSG00000048347,0.8887895453214744
ENSMUSG00000043313,1.406597577411342
ENSMUSG00000046191,1.106705567619625
ENSMUSG00000044022,-1.6943127542189542
ENSMUSG00000073591,1.0543347789003141
ENSMUSG00000104225,nan
ENSMUSG00000050304,4.77530430738656
ENSMUSG00000051316,0.3352288477485229
ENSMUSG00000073590,-0.014297537176835524
ENSMUSG00000103144,nan
ENSMUSG00000103037,nan
ENSMUSG00000102748,nan
ENSMUSG00000103567,nan
ENSMUSG00000103793,nan
ENSMUSG00000103472,nan
ENSMUSG00000103585,3.9651950290381834
ENSMUSG00000103897,-0.07945062979222937
ENSMUSG00000103749,1.5191364267148793
ENSMUSG00000102440,-1.2712594606689653
ENSMUSG00000103088,nan
ENSMUSG00000097330,-0.08854203278897875
ENSMUSG00000102222,-1.604745767463924
ENSMUSG00000104063,0.07727966885651566
ENSMUSG00000102742,1.3189494845816994
ENSMUSG00000102428,-2.2766946988975056
ENSMUSG00000103309,1.1259384139133062
ENSMUSG00000102918,-2.9099302377919267
ENSMUSG00000023036,0.045298053894286094
ENSMUSG00000102543,nan
ENSMUSG00000102713,-0.32304250026572723
ENSMUSG00000024456,-0.41805848838015097
ENSMUSG00000024454,-0.20724654233255993
ENSMUSG00000044024,2.6449202565062673
ENSMUSG00000038524,-1.0515270671131514
ENSMUSG00000024451,-1.2970666954575432
ENSMUSG00000051375,-1.3664255505936007
ENSMUSG00000089983,-0.26218157860479435
ENSMUSG00000097080,1.0710187944879714
ENSMUSG00000024442,0.3412242926336114
ENSMUSG00000024440,nan
ENSMUSG00000060450,-1.213873978003133
ENSMUSG00000052102,-0.04070033216977306
ENSMUSG00000024425,-1.4897026573438577
ENSMUSG00000024427,-0.5445635940676093
ENSMUSG00000118257,0.29669971468333717
ENSMUSG00000036585,-0.2441088528165347
ENSMUSG00000117994,-2.8203915575226772
ENSMUSG00000036452,0.5185565982689405
ENSMUSG00000085289,0.18361006962581788
ENSMUSG00000024431,-1.1432243073750663
ENSMUSG00000117922,-0.25797061252598263
ENSMUSG00000051732,nan
ENSMUSG00000024487,-1.9192656424147665
ENSMUSG00000117674,nan
ENSMUSG00000056671,4.558767727645029
ENSMUSG00000073574,nan
ENSMUSG00000024493,3.0309812609695994
ENSMUSG00000117662,0.019624043119848066
ENSMUSG00000024491,-1.1439327744713317
ENSMUSG00000024498,0.3382621026501151
ENSMUSG00000024501,-0.7527261677728991
ENSMUSG00000043424,0.26031239906022763
ENSMUSG00000038071,nan
ENSMUSG00000117919,nan
ENSMUSG00000024472,-0.6363743033395244
ENSMUSG00000071856,-0.21571003769633082
ENSMUSG00000034653,-0.7678844048327511
ENSMUSG00000118013,nan
ENSMUSG00000054477,nan
ENSMUSG00000033949,-1.7973833136384003
ENSMUSG00000024477,-0.38367173824221823
ENSMUSG00000071855,-1.5311434738899576
ENSMUSG00000118002,2.1257205483233186
ENSMUSG00000033319,0.3965191118364992
ENSMUSG00000056130,-0.2235914637106453
ENSMUSG00000033184,-1.7283754525505295
ENSMUSG00000057561,2.4684806272556883
ENSMUSG00000117780,-1.02373279221637
ENSMUSG00000033022,0.4588965631468136
ENSMUSG00000032905,2.155334796424174
ENSMUSG00000024480,-0.4007381611567728
ENSMUSG00000024481,0.4454146343385386
ENSMUSG00000073568,-0.10189607925370729
ENSMUSG00000042705,0.9558690906730025
ENSMUSG00000117621,2.5604461964172045
ENSMUSG00000117350,nan
ENSMUSG00000019647,11.994233027956819
ENSMUSG00000117474,0.5314297728685663
ENSMUSG00000059040,-0.6002335323276439
ENSMUSG00000117885,nan
ENSMUSG00000024505,-1.9354387056992348
ENSMUSG00000087020,0.9788138796084854
ENSMUSG00000037416,1.1664524644369911
ENSMUSG00000062210,2.591304667257983
ENSMUSG00000086600,-0.2665245784362324
ENSMUSG00000024507,0.6388714538157536
ENSMUSG00000073565,nan
ENSMUSG00000024528,-1.0984711022177782
ENSMUSG00000024529,3.737773492519956
ENSMUSG00000053624,nan
ENSMUSG00000024534,nan
ENSMUSG00000034484,2.1630510340521383
ENSMUSG00000024535,-1.4886444758524122
ENSMUSG00000024538,3.1367406980311987
ENSMUSG00000048799,-1.3980633766249069
ENSMUSG00000073563,-0.8243675626322271
ENSMUSG00000052713,-0.9040229807603013
ENSMUSG00000096948,0.4672732097176991
ENSMUSG00000001700,7.316738536673765
ENSMUSG00000053644,-1.6800510507727537
ENSMUSG00000008301,-0.30689129895341116
ENSMUSG00000032900,0.6340888097097834
ENSMUSG00000024590,0.8426518247737623
ENSMUSG00000032656,0.05352473175508434
ENSMUSG00000087597,nan
ENSMUSG00000024592,-1.578534049149964
ENSMUSG00000024593,-2.082430886931543
ENSMUSG00000024594,0.001780037236951581
ENSMUSG00000086607,nan
ENSMUSG00000117864,0.2829282952855754
ENSMUSG00000024597,5.7191787035991295
ENSMUSG00000024598,2.6928905048662397
ENSMUSG00000024600,0.6856853246212516
ENSMUSG00000024601,-0.8234964483361907
ENSMUSG00000058152,0.8858419688453979
ENSMUSG00000073555,3.7077626803877988
ENSMUSG00000068606,4.817759358801961
ENSMUSG00000090942,0.02423872733792712
ENSMUSG00000054072,11.771864298059716
ENSMUSG00000038059,-1.5130257754175611
ENSMUSG00000024603,-1.47272204255727
ENSMUSG00000024604,1.3884842856999027
ENSMUSG00000043079,0.5908818536383453
ENSMUSG00000054008,-1.3713341943275612
ENSMUSG00000024608,-1.410108414817919
ENSMUSG00000024610,1.5020559695155469
ENSMUSG00000024613,1.649023658631759
ENSMUSG00000036412,-2.6133045311844225
ENSMUSG00000024617,-0.7121901358990019
ENSMUSG00000024620,0.8383804638788758
ENSMUSG00000024621,-0.0016880627341246755
ENSMUSG00000024622,-0.5088337431763891
ENSMUSG00000034320,3.5334143463251193
ENSMUSG00000024575,0.3291264157222249
ENSMUSG00000033871,-1.503026659773076
ENSMUSG00000117713,nan
ENSMUSG00000045094,-0.45662754569975045
ENSMUSG00000024576,-1.235363433300469
ENSMUSG00000098098,2.151672516598856
ENSMUSG00000097324,nan
ENSMUSG00000024579,0.15633057466931655
ENSMUSG00000024580,0.5894463649669336
ENSMUSG00000098702,-0.308412722379269
ENSMUSG00000033032,-1.7279542084758888
ENSMUSG00000032735,nan
ENSMUSG00000045629,nan
ENSMUSG00000118370,nan
ENSMUSG00000045730,0.5588489894566273
ENSMUSG00000054589,-0.8295878782732226
ENSMUSG00000042211,0.0825477620291725
ENSMUSG00000117671,nan
ENSMUSG00000071847,-1.729845143787438
ENSMUSG00000024581,-1.2496934665444621
ENSMUSG00000041482,-1.591268496285168
ENSMUSG00000024583,-0.022022361625783915
ENSMUSG00000040560,1.4434708863722583
ENSMUSG00000024588,1.912718572054155
ENSMUSG00000024587,0.3154308650533931
ENSMUSG00000039529,0.4691988017870565
ENSMUSG00000114210,-1.0443766667576053
ENSMUSG00000024589,-0.9325860270168751
ENSMUSG00000117895,nan
ENSMUSG00000118017,2.8381098498681148
ENSMUSG00000032845,-0.6837943983921774
ENSMUSG00000118101,-0.21003595899414979
ENSMUSG00000117721,-2.149224299894677
ENSMUSG00000118078,-0.3186524070054907
ENSMUSG00000032688,5.638380923776242
ENSMUSG00000117992,-1.737739499129813
ENSMUSG00000042439,-1.4871027050398988
ENSMUSG00000118234,nan
ENSMUSG00000117775,-0.529592834003342
ENSMUSG00000046610,nan
ENSMUSG00000024516,-0.7012620318095627
ENSMUSG00000024517,2.6218094986188865
ENSMUSG00000041891,-1.275937280747697
ENSMUSG00000046318,0.3812710758040155
ENSMUSG00000117764,0.2751976921211982
ENSMUSG00000085055,nan
ENSMUSG00000024521,1.6907549428867743
ENSMUSG00000118376,nan
ENSMUSG00000117750,nan
ENSMUSG00000117737,nan
ENSMUSG00000117815,1.7711586434560864
ENSMUSG00000024524,-1.4560572401363763
ENSMUSG00000117757,-0.5153039286413348
ENSMUSG00000109901,1.4552344258534813
ENSMUSG00000062526,-0.3397854844511572
ENSMUSG00000024525,2.3955639676509883
ENSMUSG00000046415,nan
ENSMUSG00000001473,-1.3624152820869997
ENSMUSG00000024527,-1.8993911077998538
ENSMUSG00000024530,-1.1791712955470532
ENSMUSG00000024533,-1.6139440446898075
ENSMUSG00000073542,0.3607696324750924
ENSMUSG00000024537,0.6789145221832176
ENSMUSG00000024539,0.9605691698541181
ENSMUSG00000118134,nan
ENSMUSG00000097835,2.638026259572908
ENSMUSG00000079614,2.6739020985488766
ENSMUSG00000024542,-1.3444317053758137
ENSMUSG00000024544,-1.6002678156052725
ENSMUSG00000117891,-1.2386858960427138
ENSMUSG00000038121,3.3892567579410913
