Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSMUSG00000031258,Xkrx,0.0,-1.1803160473176444,0.5308206765578891,0.0015478769898810705,1.9596997391254671,0.21246072265787988,0.0,0.0677803272668438,1.0
ENSMUSG00000067369,Trmt2b,0.005394386777283112,-2.323274001159688,1.3932549648971646e-06,0.029851913376277787,1.0471625803758062,0.004596587736740895,0.03215274574630385,0.4828178265456877,0.4368690874270746
ENSMUSG00000033578,Tmem35a,0.0,0.8196839526823556,1.0,0.00022112528426872436,-0.04030026087453287,1.0,0.0,2.067780327266844,1.0
ENSMUSG00000031262,Cenpi,0.000674298347160389,-3.1803160473176444,4.822217779894834e-05,0.010392888360630044,0.37473723840431106,0.5694029802483854,0.022367127475689634,1.5405333244019754,0.011198222682322114
ENSMUSG00000000223,Drp2,0.0,-0.1803160473176444,1.0,0.0004422505685374487,-0.455337760153375,1.0,0.0013979454672306021,2.4828178265456877,0.4441118613843337
ENSMUSG00000009596,Taf7l,0.0,0.8196839526823556,1.0,0.00022112528426872436,-0.04030026087453287,1.0,0.0,2.067780327266844,1.0
ENSMUSG00000048007,Timm8a1,0.024949038844934397,-2.5852335068760386,2.0434695754334388e-16,0.15058631858700128,1.0424107900350235,1.1181778344894557e-05,0.17194729246936405,0.5321286772144211,0.12147360923510213
ENSMUSG00000031264,Btk,0.06270974628591619,-0.6030071191399236,0.04794643763315847,0.1107837674186309,1.346280792355083,2.0245895084085067e-07,0.0027958909344612043,-4.5640030302073065,2.8625950400333524e-12
ENSMUSG00000079435,Rpl36a,0.15846011158269144,-2.9987628227729606,9.918286084733767e-32,1.2555493640778168,1.1831934221067435,1.359550452391504e-09,1.36998655788599,0.4759711253657583,0.11815317849625874
ENSMUSG00000031266,Gla,0.8199467901470331,1.5610027651973875,2.409709445073754e-16,0.31554578065146965,-0.8424500238008763,5.860279823461335e-06,0.03914247308245686,-3.442745139113276,1.668937959015024e-16
ENSMUSG00000045427,Hnrnph2,0.5050494620231314,0.5849782699070563,0.005120898181148171,0.3681735983074261,-0.06774831906202339,0.8424928705924201,0.13839660125582962,-1.526170956681567,1.8212674293821602e-05
ENSMUSG00000049804,Armcx4,0.0020228950414811673,-0.1803160473176444,0.9788359870002584,0.0019901275584185193,-1.040300260874532,0.2699458772293048,0.008387672803383612,2.1746955311833567,0.028447171285058
ENSMUSG00000033460,Armcx1,0.000674298347160389,0.23472145196119953,1.0,0.000663375852806173,-1.0403002608745329,0.6157310487627488,0.0027958909344612043,2.3308147331006372,0.25893596846685013
ENSMUSG00000050394,Armcx6,0.000674298347160389,-2.734904898995282,0.0009733881969697869,0.01017176307636132,3.5142885908031056,5.272302334420208e-06,0.0,-2.5171821734543114,0.0328220574815323
ENSMUSG00000049047,Armcx3,0.041132199176783735,-0.8445052391893757,0.004861306312007201,0.08557548501199633,1.4935233908548229,1.6061363878830604e-08,0.00698972733615301,-3.1578288067531473,2.079212163827575e-08
ENSMUSG00000033436,Armcx2,0.000674298347160389,-1.1803160473176444,0.3601597614130986,0.003095753979762141,1.2816278340128306,0.2296253871141345,0.0013979454672306021,0.0677803272668438,1.0
ENSMUSG00000009941,Nxf2,0.0,0.8196839526823556,1.0,0.00022112528426872436,-0.04030026087453287,1.0,0.0,2.067780327266844,1.0
ENSMUSG00000052676,Zmat1,0.012811668596047392,0.6180500915127052,0.28127904172913315,0.005970382675255558,-1.4808728522605143,0.0007001730715659633,0.025163018410150836,1.7611189890327923,0.0013627349490275464
ENSMUSG00000072969,Armcx5,0.0431550942182649,0.5291688104264543,0.16816101345187606,0.026535034112246923,-0.8079375507831559,0.016197441439174818,0.05312192775476288,0.8218010856127806,0.09115813919937003
ENSMUSG00000043384,Gprasp1,0.010114475207405837,-1.370140606197661,0.0018382672769504636,0.024544906553828405,0.1231984714083465,0.8467564661988239,0.04753014588584047,1.2083786574396438,0.004833506849803352
ENSMUSG00000072964,Bhlhb9,0.001348596694320778,-1.295793264737581,0.2323367515012662,0.00508588153818066,1.2227341449592606,0.1874684571709267,0.0027958909344612043,-0.04769689015309275,1.0
ENSMUSG00000042750,Bex2,0.0,0.8196839526823556,1.0,0.00022112528426872436,-0.04030026087453287,1.0,0.0,2.067780327266844,1.0
ENSMUSG00000051579,Tceal8,0.03371491735801945,-1.384407651911149,1.7896409551352968e-05,0.10215988133215065,1.9565871272581319,6.555179324689225e-12,0.009785618270614214,-2.9350346883402105,1.7735086865755555e-07
ENSMUSG00000042712,Tceal9,0.47268314135943273,0.5539119842797311,0.010719282762221238,0.27065734794491864,-0.9678484665262425,3.1557954605898956e-07,0.6472487513277687,1.0143693345509566,0.00016913564525802155
ENSMUSG00000046432,Bex3,0.10856203389282264,-0.43292308170109983,0.16232553108000786,0.11785977651523008,-0.6234605189617035,0.006904901175430071,0.3327110212008833,1.5277779676367227,9.76863696899701e-08
ENSMUSG00000044550,Tceal3,0.0,0.23472145196119953,1.0,0.00022112528426872436,-1.0403002608745329,0.7256265705547285,0.0013979454672306021,3.067780327266844,0.3482110814008321
ENSMUSG00000049536,Tceal1,0.000674298347160389,-2.1803160473176444,0.07742527711323755,0.006191507959524282,1.4957526393656764,0.12032843354991814,0.004193836401691806,0.1608897316583251,1.0
ENSMUSG00000031422,Morf4l2,0.16452879670713494,-1.2401515970483012,2.0313357295128858e-07,0.3686158488759635,0.3874789072958935,0.08747599982423161,0.5242295502114758,0.7215023709637327,0.009294696699449193
ENSMUSG00000087368,BC065397,0.0,-1.3502410487599565,0.3460425280395218,0.0011056264213436218,-0.455337760153375,0.8864117037281595,0.004193836401691806,2.482817826545687,0.10389269930808603
ENSMUSG00000031425,Plp1,0.000674298347160389,-0.5022441422050061,0.8932586316185447,0.000663375852806173,-2.040300260874533,0.049338177149731044,0.008387672803383612,3.553207154437086,0.0010744478905233205
ENSMUSG00000089996,Tmsb15b2,0.000674298347160389,-2.537868051935728,0.004264863876687679,0.008845011370748975,3.317251743743552,3.8484353424729837e-05,0.0,-2.324537095511916,0.06375423242527467
ENSMUSG00000089768,Tmsb15b1,0.0,-3.087206642926163,0.004278738474087818,0.005970382675255558,2.1820921604619157,0.010375203219167165,0.0027958909344612043,-0.15461209406960474,1.0
ENSMUSG00000044348,Slc25a53,0.0040457900829623345,-0.7652785480388005,0.30938985467955715,0.007518259665136628,0.28162783401282976,0.7315738009562592,0.009785618270614214,0.71022832264876,0.5673664044541259
ENSMUSG00000031428,Zcchc18,0.000674298347160389,-0.6397476659549408,0.6678403318902384,0.0022112528426872437,1.4191313577627653,0.23531362297500036,0.0,-0.5171821734543123,0.8625556081342409
ENSMUSG00000042595,Fam199x,0.010114475207405837,-2.099179284592239,7.55952888115392e-08,0.04533068327508849,0.9457605481675939,0.0019354044573242312,0.05032603682030167,0.4893311335043622,0.2950857230740415
ENSMUSG00000042515,Pwwp3b,0.0,-2.880755765458737,0.009285599571409618,0.0008845011370748974,-3.1778037846244676,3.0290771335581976e-06,0.029356854811842643,5.2052838510167785,2.5209145896042742e-14
ENSMUSG00000042498,Radx,0.0,-2.880755765458737,0.009285599571409618,0.004864756253911936,1.483261695182481,0.08740895806569371,0.004193836401691806,0.5442183712098307,0.9990363569172218
ENSMUSG00000031438,Rnf128,0.0040457900829623345,-3.3329630573281213,8.77169843094437e-13,0.05329119350876257,3.071208054342458,5.885534213812986e-17,0.009785618270614214,-1.8864159831200311,0.0011267811013604234
ENSMUSG00000042473,Tbc1d8b,0.002697193388641556,-3.572633470096405,3.058574783728655e-12,0.032726542071771204,0.13447414022917492,0.8149866751809655,0.08527467350106673,1.764588794961067,3.617935293510064e-07
ENSMUSG00000098559,Gm15013,0.012137370248887003,-2.254316628761422,3.434545620899101e-09,0.05793482447840578,0.750691214974184,0.012906798037054919,0.07968289163214431,0.7913350021734895,0.04461138590253615
ENSMUSG00000072945,Ripply1,0.0,-0.1803160473176444,1.0,0.0,-3.040300260874533,0.08424699558081321,0.004193836401691806,5.067780327266843,0.004329664155750739
ENSMUSG00000047230,Cldn2,0.0,-1.7652785480388005,0.24565785687001673,0.0,-4.62526276159569,3.362651433642653e-05,0.015377400139536623,6.652742827987999,6.509858665572e-10
ENSMUSG00000031434,Morc4,0.0,-4.623259543166372,5.9090821596417605e-08,0.0004422505685374487,-5.864728696291078,5.180101295434142e-30,0.11742741924737057,7.892208762683389,1.0267806339006702e-55
ENSMUSG00000031433,Rbm41,0.006068685124443501,-1.5448884796135003,0.002135879286839667,0.01680552160442305,0.056561278378056024,1.0,0.03634658214799565,1.3964030747282141,0.0032135734944070396
ENSMUSG00000042425,Frmpd3,0.0,0.8196839526823556,1.0,0.00022112528426872436,-0.04030026087453287,1.0,0.0,2.067780327266844,1.0
ENSMUSG00000031432,Prps1,0.016857458679009726,-2.513299330714003,1.1164511998968091e-13,0.09773737564677616,1.009395641279339,7.409254242005285e-05,0.11323358284567876,0.5549676123015228,0.13101402125143863
ENSMUSG00000031431,Tsc22d3,0.1476713380281252,-0.22709281798709213,0.5308206765578891,0.19282124788232763,0.7295375827549075,0.0019161665753949077,0.05032603682030167,-1.8155234480240585,1.2761376758796536e-05
ENSMUSG00000000266,Mid2,0.0,-2.1803160473176444,0.11110814500343173,0.0008845011370748974,-2.3033346667083263,0.006282488384702421,0.015377400139536623,4.330814733100637,3.7869827201666956e-07
ENSMUSG00000042386,Tex13b,0.001348596694320778,1.8196839526823556,0.3615603869993209,0.0004422505685374487,-1.040300260874531,0.574642061244224,0.0,0.7458522323794821,1.0
ENSMUSG00000031429,Psmd10,0.03843500578814218,-1.366729171548526,3.3742786668787234e-06,0.09950637792092595,0.6998677653300169,0.0060146946623886215,0.10764180097675635,0.3644978593569266,0.3570939551711117
ENSMUSG00000079418,Atg4a,0.00741728181876428,-0.880755765458737,0.1988985532125223,0.015036519330273257,0.6759067731248765,0.26313728921666707,0.012581509205075418,0.0677803272668438,1.0
ENSMUSG00000031273,Col4a6,0.000674298347160389,0.8196839526823556,1.0,0.0,-3.3622283557618964,0.032539501205332666,0.004193836401691806,4.067780327266843,0.01387847126518651
ENSMUSG00000031274,Col4a5,0.0,-3.908236501880843,3.2892731038807786e-05,0.00022112528426872436,-5.7407399790156255,7.246934663177482e-20,0.0712952188287607,7.768220045407935,9.18212317080106e-38
ENSMUSG00000081607,Gm15294,0.000674298347160389,2.8196839526823556,0.3460425280395218,0.0,-2.040300260874533,0.49095641096043807,0.0,2.067780327266844,1.0
ENSMUSG00000086907,Gm15298,0.000674298347160389,2.8196839526823556,0.3460425280395218,0.0,-2.040300260874533,0.49095641096043807,0.0,2.067780327266844,1.0
ENSMUSG00000042271,Nxt2,0.006742983471603891,-2.502244142205007,9.01071868872099e-09,0.043340555716669976,1.4942887173315045,5.189517218186606e-06,0.03215274574630385,-0.04074412951132533,1.0
ENSMUSG00000031278,Acsl4,0.09844755868541681,-1.8198474905782238,6.965026699213067e-13,0.29365437750886597,-0.008470779514175186,1.0,0.7031665700169928,1.5185610116301944,1.0413713588091852e-09
ENSMUSG00000047045,Tmem164,0.09642466364393563,0.4660469980676547,0.08598485116323244,0.075403721935635,-0.03183868212633634,1.0,0.03634658214799565,-1.099173107644178,0.016121414285495215
ENSMUSG00000042225,Ammecr1,0.010114475207405837,-1.7652785480388005,5.516554069271943e-05,0.03206316621896503,0.1953279876186098,0.7268698674199096,0.0643054914926077,1.2914523008298646,0.0018403382591267753
ENSMUSG00000031283,Chrdl1,0.001348596694320778,3.4046464534035117,0.09469066022681819,0.0,-2.625262761595689,0.21246072265787988,0.0,1.4828178265456877,1.0
ENSMUSG00000031284,Pak3,0.0,-1.6397476659549408,0.23592175447624705,0.0,-4.499731879511831,8.964285756015632e-05,0.01397945467230602,6.52721194590414,4.51769262030267e-09
ENSMUSG00000041718,Alg13,0.012137370248887003,-1.6048138758455543,0.00031608268906142166,0.04002367645263911,1.1099423747060806,0.0029403925424079194,0.030754800279073246,-0.05251390645086751,1.0
ENSMUSG00000041688,Amot,0.001348596694320778,-2.1189155026535014,0.1090711583324914,0.004422505685374487,-1.455337760153376,0.07552935160136616,0.034948636680765054,3.2446580893509234,0.00023709911902805326
ENSMUSG00000031289,Il13ra2,0.0,-0.1803160473176444,1.0,0.00022112528426872436,-1.625262761595689,0.4276242551045678,0.0027958909344612043,3.652742827987999,0.07493928347533436
ENSMUSG00000031290,Lrch2,0.0,-0.9876709693752481,0.52070391989103,0.0,-3.8476551829321384,0.004627018672328824,0.008387672803383612,5.8751352493244475,1.1607280009022902e-05
ENSMUSG00000041353,Tmem29,0.012137370248887003,-1.5834402250529882,5.298172862939512e-05,0.03515892019872717,0.37473723840431106,0.31975663250625014,0.05731576415645469,0.9843643190792069,0.014955292495358227
ENSMUSG00000025269,Apex2,0.0033714917358019453,-2.1031481867951847,0.0002425946795282315,0.011056264213436218,-0.8914368749600499,0.02407621806998715,0.05591781868922408,2.617977409827323,2.1936507894513057e-10
ENSMUSG00000025270,Alas2,0.09575036529677525,4.072664693852227,5.4920860173922286e-11,0.006412633243793007,-3.293281002044403,9.593415171785834e-08,0.0,-4.358484427435253,0.026503702438945898
ENSMUSG00000025271,Pfkfb1,0.0020228950414811673,-0.2677788885679835,0.981818190844326,0.0019901275584185193,-1.1778037846244676,0.19212571044884047,0.009785618270614214,2.367340609125752,0.010045267402345888
ENSMUSG00000025268,Maged2,0.000674298347160389,-3.555355478664569,8.256417151902556e-06,0.009950637792092596,-0.8021405236797676,0.10328798649176907,0.05172398228753228,2.7611189890327923,1.9521755162212215e-08
ENSMUSG00000025266,Gnl3l,0.017531757026170117,-1.7652785480388005,3.875091729367713e-07,0.05550244635144981,0.30762304254577444,0.3813670262161517,0.10065207364060334,1.1386638134233533,0.0009015225862248513
ENSMUSG00000025265,Fgd1,0.0,-3.2247101666760978,0.0019328966885297522,0.000663375852806173,-3.9471908564830516,9.681285978874477e-10,0.04054041854968746,5.974670922875362,9.392643301320363e-21
ENSMUSG00000025264,Tsr2,0.002697193388641556,-3.20711610666136,1.8892411746549788e-09,0.02896741223920289,0.8341688570416084,0.0216230603653842,0.04333630948414866,0.9803174860165047,0.030491768053435907
ENSMUSG00000084771,A230072E10Rik,0.0,-1.1803160473176444,0.5308206765578891,0.0011056264213436218,-0.04030026087453109,1.0,0.0027958909344612043,2.067780327266843,0.30231912256275945
ENSMUSG00000025262,Fam120c,0.0,-3.1345123577045193,0.0028457962780021684,0.0028746286954934165,-1.4028703402592404,0.035741573580990574,0.023765072942920237,3.4303504066515513,6.694391033428264e-08
ENSMUSG00000041229,Phf8,0.0734985198404824,0.48730150015782714,0.09469066022681819,0.05594469691998726,-0.10689800960355633,0.8014064644969413,0.03215274574630385,-0.8510829100077508,0.08357375294143492
ENSMUSG00000025261,Huwe1,0.1591344099298518,-1.3703907483813638,8.564320829927736e-09,0.38077773951074334,0.30739470177541883,0.19658844591972974,0.6150960055814649,0.9165134905567773,0.0005366110174493128
ENSMUSG00000025260,Hsd17b10,0.026971933886415562,-2.2490287974016585,1.2701165835168152e-11,0.10658238701752513,-0.06693538737799898,0.905534160966791,0.2865788207822734,1.7236137182031206,5.588486011907316e-09
ENSMUSG00000025257,Ribc1,0.000674298347160389,-1.7038780033746574,0.14181785170928288,0.0039802551168370386,0.6226647518478972,0.6272155905315107,0.0055917818689224085,1.0677803272668438,0.5490876397780264
ENSMUSG00000041133,Smc1a,0.14227695125084208,-1.4940547443916599,4.877811422969929e-09,0.3695003500130384,0.3272088683217256,0.1964233382275981,0.6095042237125425,0.9604525121532138,0.0005969282399313774
ENSMUSG00000041115,Iqsec2,0.002697193388641556,-2.2677788885679844,0.0006551020775138833,0.01680552160442305,1.5260465616792764,0.004381161300445893,0.011183563737844817,-0.10214467417546924,1.0
ENSMUSG00000025332,Kdm5c,0.0863101884365298,-0.4728695400714935,0.09802560552997552,0.12228228220060457,0.3799549476753308,0.1446581344173634,0.10903974644398697,-0.04206685358022577,1.0
ENSMUSG00000087403,Kantr,0.0033714917358019453,-0.6828163878468274,0.40558781948267936,0.006412633243793007,0.5446622398466241,0.49095641096043807,0.0055917818689224085,0.26042540520924007,1.0
ENSMUSG00000041096,Tspyl2,0.01483456363752856,-1.1959129023686623,0.0020058601887733094,0.03847579946275804,1.323448009707457,6.527965631554004e-05,0.015377400139536623,-0.9693089914683766,0.10423133523666467
ENSMUSG00000084885,3010001F23Rik,0.000674298347160389,2.8196839526823556,0.3460425280395218,0.0,-2.040300260874533,0.49095641096043807,0.0,2.067780327266844,1.0
ENSMUSG00000045180,Shroom2,0.0,-2.2677788885679835,0.06996200108908623,0.00022112528426872436,-4.040300260874534,6.172647428146183e-06,0.02096918200845903,6.067780327266843,4.030007893187779e-12
ENSMUSG00000047238,Mageh1,0.0,-1.6397476659549408,0.23592175447624705,0.001326751705612346,-0.5548734337042909,0.9013386601054656,0.0055917818689224085,2.582353500096602,0.04373990235157233
ENSMUSG00000071665,Foxr2,0.0,0.8196839526823556,1.0,0.00022112528426872436,-0.04030026087453287,1.0,0.0,2.067780327266844,1.0
ENSMUSG00000041658,Rragb,0.0020228950414811673,1.2347214519611995,0.42519888115299576,0.0011056264213436218,-0.455337760153375,0.9322211514145928,0.0,-0.10214467417546835,1.0
ENSMUSG00000041649,Klf8,0.000674298347160389,-0.880755765458737,0.49496860862954534,0.0022112528426872437,0.41913135776276533,0.7444344533659595,0.0027958909344612043,1.067780327266843,0.8848136069168093
ENSMUSG00000050148,Ubqln2,0.023600442150613618,-1.6828163878468279,3.15499787665442e-07,0.08203748046369673,1.3289335487911864,1.2238554309144144e-06,0.05032603682030167,-0.39165129137045307,0.5077565857209821
ENSMUSG00000041633,Kctd12b,0.000674298347160389,-2.8527413892891396,0.0004961329743319938,0.010614013644898768,2.5744095832406764,0.00012266896513007968,0.0027958909344612043,-0.9911133617867245,0.3482110814008321
ENSMUSG00000086316,Nbdy,0.005394386777283112,-3.5495498569833637,7.609385257535735e-15,0.06633758528061731,0.8713913209978075,0.00431788190204512,0.09925412817337274,0.9662423008047818,0.01072675737166904
ENSMUSG00000046550,Spin2c,0.0,-0.5022441422050061,0.7720935179900564,0.00022112528426872436,-2.040300260874533,0.21246072265787988,0.004193836401691806,4.067780327266843,0.01387847126518651
