Feature,Normalized.Dispersion
ENSMUSG00000040260,-0.5477085722193017
ENSMUSG00000039316,0.8033102815965507
ENSMUSG00000117117,-1.3840464379618993
ENSMUSG00000010592,nan
ENSMUSG00000038910,-1.504445297227597
ENSMUSG00000023923,-1.3136492655688792
ENSMUSG00000023927,30.780684995673827
ENSMUSG00000100150,-0.8462275848739766
ENSMUSG00000035580,nan
ENSMUSG00000023931,-7.186530579044679
ENSMUSG00000017831,-1.1423043039091367
ENSMUSG00000117128,-0.9034857402401408
ENSMUSG00000044957,-0.25626415971355765
ENSMUSG00000000708,-0.42142997421061357
ENSMUSG00000023940,0.2743942486233464
ENSMUSG00000023943,nan
ENSMUSG00000091504,nan
ENSMUSG00000024174,2.0510508967032806
ENSMUSG00000032915,-1.1023238322337356
ENSMUSG00000057835,1.6791486605884147
ENSMUSG00000003198,-1.0827322565070294
ENSMUSG00000062101,-0.9383703833527132
ENSMUSG00000003206,0.5981158615582369
ENSMUSG00000097077,3.975779415606219
ENSMUSG00000003208,-2.0084389213248284
ENSMUSG00000039154,-0.8207314469060935
ENSMUSG00000038781,4.69467512166624
ENSMUSG00000003199,0.54015144039483
ENSMUSG00000003200,-1.25651388019997
ENSMUSG00000002835,1.1872442107446268
ENSMUSG00000019578,-1.877028753407254
ENSMUSG00000002833,-0.8668514192707168
ENSMUSG00000002831,nan
ENSMUSG00000011305,7.393529096000417
ENSMUSG00000037095,4.784632205023759
ENSMUSG00000001227,-1.5054322076254518
ENSMUSG00000044469,1.3898358093084502
ENSMUSG00000019579,0.29197883698783894
ENSMUSG00000001229,-0.03471850132101084
ENSMUSG00000043683,-1.2116524372542579
ENSMUSG00000047123,0.7662287191207852
ENSMUSG00000024197,0.40592460678648373
ENSMUSG00000001228,1.022640037234723
ENSMUSG00000024201,-0.37584195907119944
ENSMUSG00000013236,1.3349599053533079
ENSMUSG00000044526,4.744655387023767
ENSMUSG00000110218,-1.0012729080309322
ENSMUSG00000042625,-1.175490862623435
ENSMUSG00000071054,-0.42112154888971304
ENSMUSG00000049760,-0.598674126176815
ENSMUSG00000057863,-0.28808406434851647
ENSMUSG00000041168,0.1687544351382721
ENSMUSG00000040828,-1.0967315131361177
ENSMUSG00000002372,-0.8532121016836918
ENSMUSG00000054723,-0.914241678397719
ENSMUSG00000002379,2.968150184808999
ENSMUSG00000039481,-1.918716739856497
ENSMUSG00000007603,-1.4899168421080502
ENSMUSG00000024206,0.6164910281042171
ENSMUSG00000024207,nan
ENSMUSG00000024209,-0.7217574242691555
ENSMUSG00000024212,-0.7023473567071985
ENSMUSG00000002660,0.7925861248890256
ENSMUSG00000002661,2.431312827169696
ENSMUSG00000002658,-0.2535110656267246
ENSMUSG00000109739,-1.436582523594034
ENSMUSG00000007670,0.14664421859338142
ENSMUSG00000046329,-0.6454386296276889
ENSMUSG00000044279,0.1520961974671869
ENSMUSG00000002668,0.7801497032879673
ENSMUSG00000117297,nan
ENSMUSG00000062591,2.1665606375377533
ENSMUSG00000079414,-1.2781245075971412
ENSMUSG00000035678,2.106671224174665
ENSMUSG00000005824,-0.4788432821360773
ENSMUSG00000024164,0.2451845851256418
ENSMUSG00000005823,1.32754714207249
ENSMUSG00000019487,0.8731485649099524
ENSMUSG00000034116,-1.2010535539966731
ENSMUSG00000004730,0.3931328986503774
ENSMUSG00000090655,-0.0739712605761388
ENSMUSG00000024228,-3.516309259021149
ENSMUSG00000048915,-0.1988252368337725
ENSMUSG00000023965,0.7028150959900734
ENSMUSG00000090565,nan
ENSMUSG00000000127,-0.4457414908185208
ENSMUSG00000045506,nan
ENSMUSG00000024083,1.488196614235794
ENSMUSG00000024085,-1.9546694405219067
ENSMUSG00000091160,nan
ENSMUSG00000117105,-1.2505944843844126
ENSMUSG00000024091,-1.0658662484820538
ENSMUSG00000050612,0.3971753108404331
ENSMUSG00000056515,-0.9337885289063976
ENSMUSG00000061950,0.612678104329951
ENSMUSG00000024096,-1.5721393427202446
ENSMUSG00000117335,nan
ENSMUSG00000117250,nan
ENSMUSG00000024098,4.529080602195418
ENSMUSG00000034647,7.856607336538538
ENSMUSG00000024099,-0.21226947330268334
ENSMUSG00000024101,0.6536335345975596
ENSMUSG00000035842,1.4512302700713278
ENSMUSG00000117220,-0.4202368012141159
ENSMUSG00000052105,0.23688119283642112
ENSMUSG00000023460,-2.1761881954519087
ENSMUSG00000024105,nan
ENSMUSG00000033278,-0.35801480370685257
ENSMUSG00000032796,nan
ENSMUSG00000024043,-1.4680811280020436
ENSMUSG00000117193,nan
ENSMUSG00000041565,-0.39822546487672617
ENSMUSG00000024044,-0.796781655941381
ENSMUSG00000049672,0.0007648372522985053
ENSMUSG00000096988,-0.5927481104749835
ENSMUSG00000073374,-1.3879509799951286
ENSMUSG00000091636,0.17635776770784142
ENSMUSG00000003279,-0.402918999342771
ENSMUSG00000097282,-0.6038368632107468
ENSMUSG00000117231,-1.447220338349875
ENSMUSG00000093622,-0.7215911482179025
ENSMUSG00000047407,-0.013372487289883075
ENSMUSG00000097154,0.9537802173763527
ENSMUSG00000117079,-1.6549489028050588
ENSMUSG00000034868,-0.9982431247624395
ENSMUSG00000024048,-0.7073025744024437
ENSMUSG00000024049,0.09064863013004089
ENSMUSG00000117315,2.20093983893988
ENSMUSG00000024052,2.748310106065004
ENSMUSG00000024053,-1.3786021799945278
ENSMUSG00000117137,nan
ENSMUSG00000024054,4.424899134483011
ENSMUSG00000091831,-0.2162576738439283
ENSMUSG00000024056,2.285463185698283
ENSMUSG00000052525,nan
ENSMUSG00000085492,-0.0683717485118727
ENSMUSG00000117637,nan
ENSMUSG00000041057,-1.4625649508932428
ENSMUSG00000045761,-22.982995153050897
ENSMUSG00000024059,-0.19753661286362692
ENSMUSG00000055471,1.4718716546889519
ENSMUSG00000039770,-1.3451655507355451
ENSMUSG00000024063,-0.3470253008075394
ENSMUSG00000054469,-1.946957024624959
ENSMUSG00000117292,0.11572152808749116
ENSMUSG00000024065,-1.3780069424572021
ENSMUSG00000024066,-0.959118542108195
ENSMUSG00000038541,nan
ENSMUSG00000058704,-1.3181857156447356
ENSMUSG00000024067,2.5956233671414535
ENSMUSG00000024068,-0.49309991387659613
ENSMUSG00000024069,-0.9570619719462786
ENSMUSG00000039193,-1.109176998925283
ENSMUSG00000024072,0.13483055556257667
ENSMUSG00000117358,2.9661881049838814
ENSMUSG00000024073,-0.020296195635505394
ENSMUSG00000097546,-0.5035173268316347
ENSMUSG00000024078,2.2548348821536304
ENSMUSG00000117444,-1.6802176651284142
ENSMUSG00000001870,2.358633896287168
ENSMUSG00000071042,1.5736237908394972
ENSMUSG00000002017,-0.08682604165906298
ENSMUSG00000117648,nan
ENSMUSG00000024074,-1.436234488881708
ENSMUSG00000056121,0.37914990857096764
ENSMUSG00000117525,nan
ENSMUSG00000024077,-1.113894169077784
ENSMUSG00000039414,1.3508337014720735
ENSMUSG00000050668,-0.4943395283323235
ENSMUSG00000024079,1.862754415927484
ENSMUSG00000062691,2.9065127709796466
ENSMUSG00000024081,0.2857846924544625
ENSMUSG00000024082,0.5280466303606511
ENSMUSG00000024070,8.807225739668251
ENSMUSG00000024084,7.451585931431383
ENSMUSG00000036533,0.15014656400114185
ENSMUSG00000036368,1.3302698405603786
ENSMUSG00000024087,1.224172912166106
ENSMUSG00000059811,0.30277995110292727
ENSMUSG00000117415,nan
ENSMUSG00000024095,0.518845216749295
ENSMUSG00000035473,-0.5887275046883285
ENSMUSG00000024097,16.96787157758964
ENSMUSG00000055760,3.5618776605143454
ENSMUSG00000035051,0.5663193584843768
ENSMUSG00000045257,0.6613500594126936
ENSMUSG00000054901,nan
ENSMUSG00000024241,1.3455666538071072
ENSMUSG00000033966,-0.736214611260042
ENSMUSG00000117375,nan
ENSMUSG00000024242,-1.7009004592976216
ENSMUSG00000112121,nan
ENSMUSG00000024245,nan
ENSMUSG00000024246,-0.19528794718154552
ENSMUSG00000117413,nan
ENSMUSG00000054640,2.964267904001675
ENSMUSG00000117399,-0.4295131415942813
ENSMUSG00000024247,-2.051426103833451
ENSMUSG00000032624,0.7301797143815035
ENSMUSG00000024248,0.47103484044117966
ENSMUSG00000045053,nan
ENSMUSG00000055817,-1.330041127158832
ENSMUSG00000000673,2.444710124587749
ENSMUSG00000097254,-1.5319979428298884
ENSMUSG00000117442,nan
ENSMUSG00000117431,0.08066543743731278
ENSMUSG00000117446,-0.47363514277276486
ENSMUSG00000117571,0.1299065495660368
ENSMUSG00000117485,3.698881307098343
ENSMUSG00000045817,2.1557248619965255
ENSMUSG00000024251,2.8249492498760613
ENSMUSG00000040852,-1.0252213880115824
ENSMUSG00000024253,1.501473260866129
ENSMUSG00000040505,nan
ENSMUSG00000024120,-0.23528167459873206
ENSMUSG00000097047,-0.25988383957285344
ENSMUSG00000061130,0.03598414669317818
ENSMUSG00000024131,nan
ENSMUSG00000024127,0.8325143246872235
ENSMUSG00000071037,-0.26764988727226435
ENSMUSG00000099635,nan
ENSMUSG00000024135,-0.5071053828801113
ENSMUSG00000045038,0.22966147714577365
ENSMUSG00000024140,-0.7012026570659935
ENSMUSG00000024143,0.8322220012293328
ENSMUSG00000117628,0.030048298901312543
ENSMUSG00000024145,-0.5512503739343707
ENSMUSG00000024146,-1.6976173660463976
ENSMUSG00000037104,-0.8226969692042071
ENSMUSG00000117384,nan
ENSMUSG00000024150,1.6799068870870049
ENSMUSG00000085287,1.1197642747717396
ENSMUSG00000036918,-0.017134122440544377
ENSMUSG00000089701,nan
ENSMUSG00000036557,nan
ENSMUSG00000036438,-1.1343717682757224
ENSMUSG00000117545,nan
ENSMUSG00000117361,nan
ENSMUSG00000045394,21.775009264037593
ENSMUSG00000024151,2.2758910605123597
ENSMUSG00000050138,nan
ENSMUSG00000093922,nan
ENSMUSG00000005370,-0.7657599607816763
ENSMUSG00000005371,-1.0530273494404436
ENSMUSG00000117369,nan
ENSMUSG00000117351,1.120475920136958
ENSMUSG00000034998,-1.2482554395442738
ENSMUSG00000034709,-0.6297205233659909
ENSMUSG00000033855,0.44989788404176895
ENSMUSG00000024154,nan
ENSMUSG00000024107,nan
ENSMUSG00000066878,0.8372414959374992
ENSMUSG00000117635,nan
ENSMUSG00000117417,nan
ENSMUSG00000055660,-0.361073549502618
ENSMUSG00000066057,5.164661678698366
ENSMUSG00000095193,-1.8139188373001145
ENSMUSG00000063889,-1.2343997375549554
ENSMUSG00000097746,-1.615885268614
ENSMUSG00000024231,0.9416551342174081
ENSMUSG00000024232,7.21213237896717
ENSMUSG00000024235,0.5169779139415387
ENSMUSG00000117401,-0.432371075408722
ENSMUSG00000097641,-0.9904046903538196
ENSMUSG00000024234,1.4393126222218169
ENSMUSG00000117579,-1.047618294201033
ENSMUSG00000117521,-1.5307983689060547
ENSMUSG00000033960,3.4674180952972296
ENSMUSG00000024236,0.3090098392431087
ENSMUSG00000097888,-1.4311388350129388
ENSMUSG00000050945,-0.9446237024617082
ENSMUSG00000117520,2.7894007348763052
ENSMUSG00000063087,-0.7838040292041026
ENSMUSG00000097926,-0.3392511362515812
ENSMUSG00000024238,1.5150383166347308
ENSMUSG00000041225,0.5241728211540818
ENSMUSG00000006740,0.8625214648801135
ENSMUSG00000091165,0.6275456993247297
ENSMUSG00000117519,nan
ENSMUSG00000024240,-1.4457407515401495
ENSMUSG00000101320,0.6509624464077922
ENSMUSG00000073639,-0.037242055547265424
ENSMUSG00000061013,-15.346091728732226
ENSMUSG00000057440,-0.4701592416274758
ENSMUSG00000117505,-1.4276109505433239
ENSMUSG00000024283,-1.9959685889914773
ENSMUSG00000036904,-1.4563328423969102
ENSMUSG00000036855,-2.1346221978616864
ENSMUSG00000024286,3.378611068751403
ENSMUSG00000036103,0.616783146565158
ENSMUSG00000024287,-0.556041501415387
ENSMUSG00000047879,-0.22977224169712746
ENSMUSG00000024290,0.5234929739095519
ENSMUSG00000042942,-0.6379164238442376
ENSMUSG00000024293,1.3978526012809582
ENSMUSG00000002477,1.5491622336519932
ENSMUSG00000002475,-1.4093421003756519
ENSMUSG00000097387,nan
ENSMUSG00000024294,0.6869155882684381
ENSMUSG00000005836,0.7271778608147208
ENSMUSG00000041238,0.3927777981880939
ENSMUSG00000117634,-0.3185174712057678
ENSMUSG00000097440,-0.43076772747548264
ENSMUSG00000040957,-0.5174883547532103
ENSMUSG00000049411,-1.6511999299594713
ENSMUSG00000024404,-0.641136052448534
ENSMUSG00000024410,0.6638654358421208
ENSMUSG00000024413,0.4088908652609197
ENSMUSG00000086935,0.2092030876212962
ENSMUSG00000057766,nan
ENSMUSG00000024421,-0.2265795973532538
ENSMUSG00000024424,-1.8786090860768958
ENSMUSG00000117418,-0.7707576263631593
ENSMUSG00000024430,-1.5551275508139462
ENSMUSG00000044252,-0.11713549472288606
ENSMUSG00000117494,nan
ENSMUSG00000024423,2.9838263651128134
ENSMUSG00000037346,nan
ENSMUSG00000024420,3.563034889162193
ENSMUSG00000037013,-0.4131395467873715
ENSMUSG00000036743,-2.008366601420354
ENSMUSG00000054321,-0.6135161121896118
ENSMUSG00000036225,-0.4135062095973429
ENSMUSG00000117613,0.7867550417795375
ENSMUSG00000117380,nan
ENSMUSG00000024331,4.56555482125195
ENSMUSG00000056632,nan
ENSMUSG00000044393,0.021948156794347355
ENSMUSG00000056124,-1.578319752815039
ENSMUSG00000033382,-1.0483525565060459
ENSMUSG00000033107,-0.06968647632031515
ENSMUSG00000024317,-0.26235470103058145
ENSMUSG00000042680,-0.8907897587915251
ENSMUSG00000042514,nan
ENSMUSG00000043168,nan
ENSMUSG00000045215,nan
ENSMUSG00000024302,nan
ENSMUSG00000086287,-1.2928166419446643
ENSMUSG00000024277,-1.768545585079889
ENSMUSG00000024276,0.09074921243217983
ENSMUSG00000063281,1.6325801496667065
ENSMUSG00000051469,-2.38942869414972
ENSMUSG00000047989,-0.7221642631900462
ENSMUSG00000000420,-1.1687982861968877
ENSMUSG00000024273,0.5491357313883743
ENSMUSG00000040446,1.0042085331836392
ENSMUSG00000024270,-1.3470772839039489
ENSMUSG00000024271,2.1475907146196884
ENSMUSG00000039616,0.3538192323896929
ENSMUSG00000034295,5.588176082505322
ENSMUSG00000024269,-0.2906897105976163
ENSMUSG00000033632,-1.5677214838851885
ENSMUSG00000024268,2.376029863486534
ENSMUSG00000114511,nan
ENSMUSG00000117604,nan
ENSMUSG00000117465,-0.6839200114715343
ENSMUSG00000033628,2.012719800428954
ENSMUSG00000024259,0.8039276853349323
ENSMUSG00000092124,3.7919507901113474
ENSMUSG00000024260,0.12106059599584794
ENSMUSG00000041915,-1.3642605382844808
ENSMUSG00000097748,0.17514208171162732
ENSMUSG00000024258,0.08093243331720844
ENSMUSG00000024400,-1.0381067860563074
ENSMUSG00000044982,-2.2196946976985816
ENSMUSG00000024384,-2.1052736090554562
ENSMUSG00000024383,-0.4004261142977312
ENSMUSG00000024382,0.04370739081706419
ENSMUSG00000097413,nan
ENSMUSG00000024381,0.5993245199257605
ENSMUSG00000109232,nan
ENSMUSG00000090523,-0.21072897064916318
ENSMUSG00000024379,4.991288627293993
ENSMUSG00000038299,-0.2957309929505294
ENSMUSG00000038128,-1.8737916817162583
ENSMUSG00000024378,9.87009908216943
ENSMUSG00000087590,1.873241944596919
ENSMUSG00000024376,-7.341956640462187
ENSMUSG00000005871,1.1556503589449605
ENSMUSG00000014504,0.8679402623487887
ENSMUSG00000005873,-0.3362767174167398
ENSMUSG00000014503,-0.7078396617083446
ENSMUSG00000036501,1.5439604635409276
ENSMUSG00000049357,-0.23273927854150775
ENSMUSG00000003778,-0.5321688858292732
ENSMUSG00000003779,2.5407233219297507
ENSMUSG00000024370,-0.7127808331823792
ENSMUSG00000044201,1.284998276537514
ENSMUSG00000078240,-0.38126336841820446
ENSMUSG00000097755,-8.13536467140491
ENSMUSG00000034300,-2.7257427854933534
ENSMUSG00000038773,-2.7995038767781386
ENSMUSG00000038555,nan
ENSMUSG00000038418,1.976294325311686
ENSMUSG00000024360,-1.2699668390732266
ENSMUSG00000024359,-1.2402564659537227
ENSMUSG00000118380,-0.8472941485405918
ENSMUSG00000037815,0.019279282062613482
ENSMUSG00000071862,0.5873150692577856
ENSMUSG00000024357,-0.3801113711959508
ENSMUSG00000118386,nan
ENSMUSG00000117869,-1.375773432628944
ENSMUSG00000117694,nan
ENSMUSG00000037236,0.8949073520013218
ENSMUSG00000118030,nan
ENSMUSG00000037058,-1.461087976338262
ENSMUSG00000024354,-0.25043738202456783
ENSMUSG00000024353,19.451068187552128
ENSMUSG00000073600,nan
ENSMUSG00000024352,6.810436787411697
ENSMUSG00000024350,2.0608062324903162
ENSMUSG00000073598,0.639271049164583
ENSMUSG00000073599,-2.3053828860999728
ENSMUSG00000024349,0.3810517078409781
ENSMUSG00000091896,3.8288548601255634
ENSMUSG00000046668,-1.3947461017139704
ENSMUSG00000117840,nan
ENSMUSG00000024347,nan
ENSMUSG00000060275,0.7443017897661856
ENSMUSG00000043991,0.03701529053370046
ENSMUSG00000110185,-1.5146825193716615
ENSMUSG00000046727,0.28558354767825334
ENSMUSG00000024346,1.543813328863299
ENSMUSG00000024486,8.513902340619772
ENSMUSG00000024483,-1.0596236261974747
ENSMUSG00000090264,0.036106241893195105
ENSMUSG00000006050,-1.260427559993188
ENSMUSG00000117679,-1.5025535703877493
ENSMUSG00000033272,-0.8719584734284043
ENSMUSG00000044719,2.2177094510749438
ENSMUSG00000051439,-0.8280771065120952
ENSMUSG00000006850,-1.4449239275101176
ENSMUSG00000014294,0.4785042843580243
ENSMUSG00000024474,-1.1949224804777376
ENSMUSG00000042660,0.4902481978629752
ENSMUSG00000044595,-1.5027070852505497
ENSMUSG00000001380,0.6938239485296631
ENSMUSG00000019143,-1.2304621801342563
ENSMUSG00000001383,-0.24120570855525758
ENSMUSG00000097430,nan
ENSMUSG00000063687,6.93419056435395
ENSMUSG00000047307,nan
ENSMUSG00000044043,nan
ENSMUSG00000047033,nan
ENSMUSG00000047910,-1.1374067936353016
ENSMUSG00000046387,0.3382935933905787
ENSMUSG00000048347,nan
ENSMUSG00000043313,nan
ENSMUSG00000046191,-2.789234738423681
ENSMUSG00000044022,nan
ENSMUSG00000073591,-1.1175712955320452
ENSMUSG00000104225,nan
ENSMUSG00000050304,0.03143512897024307
ENSMUSG00000051316,0.528873951406651
ENSMUSG00000073590,1.4412683852889832
ENSMUSG00000103144,-1.8389503133740637
ENSMUSG00000103567,-1.7053727812128452
ENSMUSG00000103793,nan
ENSMUSG00000103472,-0.2569034530906031
ENSMUSG00000103585,nan
ENSMUSG00000103897,nan
ENSMUSG00000103749,0.9316462031020996
ENSMUSG00000103088,nan
ENSMUSG00000097330,0.8178201369885352
ENSMUSG00000102222,0.5236814095906436
ENSMUSG00000104063,0.5400039743101875
ENSMUSG00000102742,nan
ENSMUSG00000102428,-0.7920773145128231
ENSMUSG00000102918,nan
ENSMUSG00000023036,-0.9432123827708281
ENSMUSG00000102543,nan
ENSMUSG00000102713,-1.1411545848217595
ENSMUSG00000024456,-1.1816718593097706
ENSMUSG00000024454,1.5559971582312253
ENSMUSG00000044024,-1.284628093568581
ENSMUSG00000038524,-1.0984967327602504
ENSMUSG00000024451,-0.04096305536629939
ENSMUSG00000051375,-17.961343953325336
ENSMUSG00000089983,-1.1806015911574286
ENSMUSG00000097080,1.2460297049143374
ENSMUSG00000024442,1.7813475282262754
ENSMUSG00000060450,-1.0398403428040426
ENSMUSG00000052102,1.632553650605722
ENSMUSG00000024425,-2.2210731851728527
ENSMUSG00000024427,0.6746320822667466
ENSMUSG00000118257,-14.779181221446173
ENSMUSG00000036585,0.3695060120500988
ENSMUSG00000117994,nan
ENSMUSG00000036452,0.7899943675604358
ENSMUSG00000086312,nan
ENSMUSG00000085289,-0.6450138007924867
ENSMUSG00000024431,-1.0197466681016552
ENSMUSG00000117922,0.319217942244624
ENSMUSG00000118117,nan
ENSMUSG00000024487,-1.9081665699137929
ENSMUSG00000117674,nan
ENSMUSG00000056671,1.0362489005448146
ENSMUSG00000057719,nan
ENSMUSG00000024493,0.23366320901074658
ENSMUSG00000117662,0.04463286537522752
ENSMUSG00000024491,-0.9196919280123449
ENSMUSG00000024498,-1.1976279446983973
ENSMUSG00000024501,3.478821062542239
ENSMUSG00000043424,-0.4619598600218172
ENSMUSG00000024502,nan
ENSMUSG00000117919,nan
ENSMUSG00000024472,-2.5503162409292215
ENSMUSG00000071856,2.0126644966565865
ENSMUSG00000097610,nan
ENSMUSG00000034653,-0.9385526644980645
ENSMUSG00000118013,nan
ENSMUSG00000033949,1.705614563226557
ENSMUSG00000024477,0.42227055650495604
ENSMUSG00000071855,4.413130241487184
ENSMUSG00000118002,-0.6963060523805984
ENSMUSG00000033319,0.3565357497136659
ENSMUSG00000056130,0.1546776738189458
ENSMUSG00000033184,-1.8793458459146928
ENSMUSG00000057561,-0.7492478971764251
ENSMUSG00000117780,-0.46767743350026075
ENSMUSG00000033022,6.783113319554729
ENSMUSG00000032905,1.3473498434833042
ENSMUSG00000024480,-0.8418865878100931
ENSMUSG00000024481,0.2788540703830811
ENSMUSG00000073568,3.819972358342519
ENSMUSG00000042705,0.9467373772762251
ENSMUSG00000117621,0.8549282761676321
ENSMUSG00000117350,nan
ENSMUSG00000019647,10.749079840283185
ENSMUSG00000117474,2.0820761479977024
ENSMUSG00000059040,-1.1956411400012845
ENSMUSG00000117885,nan
ENSMUSG00000024505,-1.4657623351601399
ENSMUSG00000087020,-1.0503554840042857
ENSMUSG00000037416,6.189748306094251
ENSMUSG00000062210,1.7407189662718545
ENSMUSG00000086600,-0.9901407465867966
ENSMUSG00000024507,0.7178974474456383
ENSMUSG00000024528,-1.143931950870273
ENSMUSG00000024529,0.14228108798707526
ENSMUSG00000024534,nan
ENSMUSG00000034484,2.6123824393481065
ENSMUSG00000024535,0.3658979356145483
ENSMUSG00000024538,-0.1498026810092783
ENSMUSG00000048799,-1.4033967020524667
ENSMUSG00000073563,-1.101094339050276
ENSMUSG00000052713,0.025802690709232978
ENSMUSG00000096948,1.2379603611559242
ENSMUSG00000117733,nan
ENSMUSG00000001700,6.626165094927683
ENSMUSG00000053644,2.7601436912611637
ENSMUSG00000008301,2.8442821314803677
ENSMUSG00000024590,-0.2717322128279962
ENSMUSG00000032656,-0.621983613463598
ENSMUSG00000087597,2.2140673569760687
ENSMUSG00000024592,-1.7273555434906993
ENSMUSG00000024593,nan
ENSMUSG00000024594,-1.1526584420670083
ENSMUSG00000117864,nan
ENSMUSG00000118391,nan
ENSMUSG00000024597,-0.2927971028576902
ENSMUSG00000024600,nan
ENSMUSG00000024601,-1.0937099015878837
ENSMUSG00000058152,nan
