Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSMUSG00000112093,Gm47941,0.0,-2.375390229404637,0.06401847377891923,0.0015114088795920783,2.7604937743670632,0.028235511406775993,0.0,0.701983022410877,1.0
ENSMUSG00000021133,Susd6,0.23904377068157842,0.7184037028217047,0.0007443202983511906,0.15454155793829,-0.4613323289872797,0.036323529023400115,0.06246503636218333,-1.5508207118216641,0.06554618798918586
ENSMUSG00000112880,Gm20337,0.009137308127162676,1.1506785822629508,0.015250868557337675,0.003967448308929205,-1.0792826253829189,0.02620902728892689,0.0050647326780148645,0.14398756928999124,1.0
ENSMUSG00000021134,Srsf5,1.6323358841363518,0.5584035284891117,0.0060499419285716055,1.177576443312178,-0.3125214737563824,0.1510428895987757,0.4895908255414369,-1.4662884601789206,0.05015801516883038
ENSMUSG00000021135,Slc10a1,0.005010781876185984,2.6425316785926256,0.0002257340672008711,0.0007557044397960392,-2.2574281336301993,0.002227838909420864,0.0,-0.5875235947841073,1.0
ENSMUSG00000021136,Smoc1,0.0,-0.2054652279623248,1.0,0.0,-1.409431227075249,0.5695500402860437,0.0016882442260049548,4.871908023853191,0.426130261231469
ENSMUSG00000091803,Cox16,0.02269589438037181,-2.553058206243034,2.2417675866439565e-20,0.1371603558229811,1.9164712368294103,1.2623337793597757e-14,0.11311236314233197,0.30831917392460095,0.9638190672882184
ENSMUSG00000072974,Gm4787,0.0,-1.2054652279623248,0.697555124979893,0.0005667783298470293,1.590568772924751,0.398854068260232,0.0,1.8719080238531909,1.0
ENSMUSG00000072972,Adam4,0.00029475187506976377,-1.7904277286834809,0.13029846863377323,0.0020781872094391076,2.175531273645907,0.039725658083445525,0.0,0.17146830571209826,1.0
ENSMUSG00000090935,Synj2bp,0.022990646255441574,-1.6665560705213123,2.560415362506534e-09,0.07670400063929797,1.5179867707898502,6.87143737945093e-09,0.047270838328138734,-0.1919519180937277,1.0
ENSMUSG00000008438,Adam21,0.00029475187506976377,1.7945347720376752,0.5041684164033848,0.0,-1.409431227075249,0.5695500402860437,0.0,2.871908023853191,1.0
ENSMUSG00000002679,Med6,0.02593816500613921,-0.4162323241791457,0.19346850591796644,0.03721844365995493,0.6200125508172327,0.03044496181274557,0.013505953808039638,-1.118038311482886,0.47596936732742806
ENSMUSG00000090244,Gm16572,0.00029475187506976377,1.7945347720376752,0.5041684164033848,0.0,-1.409431227075249,0.5695500402860437,0.0,2.871908023853191,1.0
ENSMUSG00000042734,Ttc9,0.00029475187506976377,-2.45339274140591,0.00976817485697462,0.0034006699790821763,2.8384962863683363,0.0023692397388423215,0.0,-0.45002007103417263,1.0
ENSMUSG00000113184,Gm49654,0.001473759375348819,1.0575691778714695,0.4570568871851577,0.0007557044397960392,-0.6724656329090433,0.6529891036546721,0.0,0.5499799289658274,1.0
ENSMUSG00000042724,Map3k9,0.018274616254325353,2.186852194816436,1.7009587940869245e-08,0.004345300528827225,-1.8017486498540096,4.826407580843539e-06,0.0,-2.554356730848908,0.2155477312650285
ENSMUSG00000113303,4930423D22Rik,0.002947518750697638,1.9320382957876099,0.02577923202679818,0.0007557044397960392,-1.5469347508251854,0.11114618721380949,0.0,-0.034982571755328706,1.0
ENSMUSG00000021140,Pcnx,0.048634059386511025,-1.0300981414517647,2.6536551381502578e-05,0.10485399102170043,1.0801532255686483,3.744707452088512e-06,0.05402381523215855,-0.5775533060291789,0.8700202276889487
ENSMUSG00000042700,Sipa1l1,0.10316315627441731,0.5739049594004872,0.015266405521386745,0.07103621734082768,-0.43221109573154237,0.07432870200767218,0.05402381523215855,-0.5895094107079508,0.855815405067916
ENSMUSG00000021219,Rgs6,0.0,-0.2054652279623248,1.0,0.0,-1.409431227075249,0.5695500402860437,0.0016882442260049548,4.871908023853191,0.426130261231469
ENSMUSG00000021221,Dpf3,0.0,-0.2054652279623248,1.0,0.0001889261099490098,0.5905687729247511,1.0,0.0,2.871908023853191,1.0
ENSMUSG00000021222,Dcaf4,0.0,-5.249859347320778,3.392859322479863e-09,0.012091271036736627,4.612936585953205,8.919034911158336e-10,0.0016882442260049548,-1.1504597891752644,1.0
ENSMUSG00000042628,Zfyve1,0.03713873625879024,0.8290231484229666,0.005411171316000807,0.021915428754085135,-0.6051556979496171,0.04872536079862358,0.011817709582034683,-1.0529044797525904,0.5894020373439984
ENSMUSG00000010608,Rbm25,1.019251983991243,0.5380495315455439,0.009244237977494288,0.7434242426493535,-0.30257241257580925,0.17273094040816916,0.33089586829697115,-1.3581794848776765,0.08852261387456478
ENSMUSG00000099708,Gm29361,0.011495323127720787,0.47260667715031346,0.3592417206592006,0.00869060105765445,-0.2811071300997101,0.6230116419930908,0.0050647326780148645,-0.5543567308489079,1.0
ENSMUSG00000019969,Psen1,0.12232202815395196,-0.14707720274920932,0.6615270104149699,0.14471740022094148,0.36629661837007976,0.12755825810183055,0.05402381523215855,-1.2907121769658891,0.1685748110934864
ENSMUSG00000021223,Papln,0.001179007500279055,0.3091079448674332,1.0,0.0011335566596940587,0.07599560009499307,1.0,0.0,0.4124764052158927,1.0
ENSMUSG00000021224,Numb,0.08488854002009197,1.4776073582086795,6.77626422865456e-10,0.03230636480128067,-1.197485593173918,6.749311125537837e-07,0.013505953808039638,-1.8036570256488718,0.08717331586694813
ENSMUSG00000114150,Gm46367,0.0,-0.2054652279623248,1.0,0.0001889261099490098,0.5905687729247511,1.0,0.0,2.871908023853191,1.0
ENSMUSG00000096953,Gm26571,0.004126526250976693,3.116462866925038,0.00019035155904713617,0.0003778522198980196,-2.7313593219626107,0.0016218721101560645,0.0,-0.21555481739715,1.0
ENSMUSG00000046791,Riox1,0.009726811877302205,-0.49304181805891023,0.39690336764546863,0.014169458246175734,0.4809442817502525,0.3776819283406858,0.011817709582034683,0.103723699076264,1.0
ENSMUSG00000090843,Heatr4,0.00029475187506976377,1.7945347720376752,0.5041684164033848,0.0,-1.409431227075249,0.5695500402860437,0.0,2.871908023853191,1.0
ENSMUSG00000021226,Acot2,0.006779293126604567,-0.32094244538226047,0.6101468647088545,0.009635231607399498,0.7060459903446867,0.1377699139419011,0.0,-2.3569106666426904,0.29651897421884976
ENSMUSG00000072949,Acot1,0.019158871879534644,1.6690038899538164,3.473988462368609e-05,0.005667783298470294,-1.6049820361930562,8.967789867523117e-05,0.008441221130024774,-0.12809197614681,1.0
ENSMUSG00000052392,Acot4,0.001179007500279055,0.3091079448674332,1.0,0.0011335566596940587,0.07599560009499307,1.0,0.0,0.4124764052158927,1.0
ENSMUSG00000097762,4732463B04Rik,0.00029475187506976377,0.7945347720376752,1.0,0.0001889261099490098,-0.4094312270752489,1.0,0.0,2.286945523132035,1.0
ENSMUSG00000043487,Acot6,0.0020632631254883464,0.20957227131651912,0.9657034513927407,0.0017003349895410881,-0.4094312270752489,0.7999192093755577,0.0033764884520099095,1.369407683324006,0.9049491443736353
ENSMUSG00000042523,Dnal1,0.00029475187506976377,-2.45339274140591,0.1907467026467891,0.0032117438691331665,2.175531273645907,0.16289984264365087,0.0016882442260049548,0.6239805104096039,1.0
ENSMUSG00000054383,Pnma1,0.003537022500837165,0.9100119894576117,0.24325854395706556,0.0018892610994900977,-0.7573545304955562,0.355884868257218,0.0016882442260049548,0.34834606779617694,1.0
ENSMUSG00000042507,Elmsan1,0.08754130689571984,0.005274670429256112,1.0,0.09238486776506578,0.1918163572333964,0.5477799135526664,0.04220610565012387,-1.0478720835132038,0.3985688043650258
ENSMUSG00000113052,Gm31513,0.0005895037501395275,0.37949727275883127,1.0,0.0005667783298470293,0.0056062722035949974,1.0,0.0,1.2869455231320348,1.0
ENSMUSG00000113094,Gm47447,0.0008842556252092913,0.20957227131651912,1.0,0.0009446305497450489,0.17553127364590715,1.0,0.0,0.701983022410877,1.0
ENSMUSG00000072946,Ptgr2,0.011495323127720787,-1.729027184019337,3.406411445159634e-08,0.040619113639037106,1.5905687729247502,5.396091079564979e-08,0.023635419164069367,-0.2155548173971491,1.0
ENSMUSG00000113529,Gm47484,0.0008842556252092913,-0.37539022940463695,0.8980135657808986,0.0015114088795920783,0.7604937743670632,0.5455819719799592,0.0,0.2869455231320348,1.0
ENSMUSG00000042472,Zfp410,0.014442841878418424,-1.3164965403510678,1.7615954035132453e-05,0.039296630869394035,1.4650378908408923,4.272047567906669e-07,0.011817709582034683,-1.139319231570064,0.49190837489274375
ENSMUSG00000021234,Fam161b,0.001179007500279055,0.3091079448674332,0.9064603175127701,0.0011335566596940587,0.07599560009499307,1.0,0.0,0.4124764052158927,1.0
ENSMUSG00000021235,Coq6,0.0020632631254883464,-2.790427728683481,6.125714155576843e-09,0.017003349895410882,2.397923694982355,1.8797135175379826e-08,0.008441221130024774,-0.15783931954086228,1.0
ENSMUSG00000021236,Entpd5,0.024759157505860156,0.8288862768284524,0.01379035095699016,0.014169458246175734,-0.6850656696886768,0.043657854339646626,0.011817709582034683,-0.45002007103417263,1.0
ENSMUSG00000057265,Bbof1,0.004126526250976693,1.2419937490088975,0.18156515892434127,0.0015114088795920783,-1.3269690668832768,0.1473060767452861,0.0033764884520099095,0.933308568517333,1.0
ENSMUSG00000098134,Rnf113a2,0.12379578752930079,1.6920322326888835,1.3095257854138965e-13,0.038729852539547006,-1.5075655454495518,5.4167845035364326e-11,0.0337648845200991,-1.025793400300668,0.4283950305590862
ENSMUSG00000021238,Aldh6a1,0.005010781876185984,-0.8935212216475845,0.0628845879121225,0.009824157717348509,0.7949272714309368,0.08926184420727443,0.008441221130024774,0.3275875076293797,1.0
ENSMUSG00000085793,Lin52,0.003831774375906929,-0.3981103059047202,0.6260241116431061,0.0047231527487252446,-0.030919603821519814,1.0,0.010129465356029729,1.393860727048546,0.4624855252372026
ENSMUSG00000021240,Abcd4,0.00235801500055811,-2.9780547318592525,5.064258315972926e-11,0.022104354864034146,2.665856900228988,4.0239754104620235e-11,0.008441221130024774,-0.5204093989255707,1.0
ENSMUSG00000021242,Npc2,0.7415957176755257,-2.178125024117849,6.115434081565799e-24,3.488898472428364,1.8688699354118548,3.0263774573889033e-20,2.1778350515463916,-0.1508207831046029,1.0
ENSMUSG00000021241,Isca2,0.027117172506418267,-1.2956630369339024,9.680019220066768e-07,0.06839125180154154,1.1171145874205846,8.221486687159272e-06,0.05571205945816351,0.129648130017471,1.0
ENSMUSG00000002020,Ltbp2,0.0,-5.729027184019338,1.3355032963016142e-14,0.01719227600535989,6.114130728981763,1.1735916912077416e-17,0.0,-2.651653932203823,0.18656810093872703
ENSMUSG00000092130,D030025P21Rik,0.0,-1.5273933228496865,0.45458622036755836,0.0005667783298470293,0.5905687729247511,0.7774996548467286,0.0016882442260049548,2.871908023853191,0.7844315330917855
ENSMUSG00000113079,Gm48709,0.00029475187506976377,1.7945347720376752,0.5041684164033848,0.0,-1.409431227075249,0.5695500402860437,0.0,2.871908023853191,1.0
ENSMUSG00000042350,Arel1,0.04185476625990645,0.5793666774691406,0.04797915827756795,0.028716768712249485,-0.4374456032448464,0.14569141203720748,0.021947174938064414,-0.5253081983384087,1.0
ENSMUSG00000079645,Gm17193,0.00029475187506976377,1.7945347720376752,0.5041684164033848,0.0,-1.409431227075249,0.5695500402860437,0.0,2.871908023853191,1.0
ENSMUSG00000021243,Fcf1,0.04273902188511575,-1.113672752042834,2.2947963623494227e-05,0.0925737938750148,0.8648120700542674,0.000573980896716236,0.09622992088228242,0.417006063696407,0.8273703516169093
ENSMUSG00000021244,Ylpm1,0.012084826877860314,-2.544466836208628,4.375725564525048e-18,0.07840433562883906,2.6185831490943468,2.934581272961105e-21,0.015194198034044593,-1.6422142363175167,0.12261101656195303
ENSMUSG00000093629,Prox2os,0.0,-0.2054652279623248,1.0,0.0001889261099490098,0.5905687729247511,1.0,0.0,2.871908023853191,1.0
ENSMUSG00000042320,Prox2,0.00029475187506976377,-1.2054652279623248,0.4257890537105395,0.0013224827696430685,1.590568772924751,0.2543466280059502,0.0,0.701983022410877,1.0
ENSMUSG00000004789,Dlst,0.09638386314781275,-0.928730750952568,4.50498124410173e-05,0.19251570603804097,0.9738974124762558,7.050238328632035e-06,0.10635938623831215,-0.5236261116091132,0.8912723240599439
ENSMUSG00000019235,Rps6kl1,0.00029475187506976377,0.20957227131651912,1.0,0.0003778522198980196,0.17553127364590715,1.0,0.0,1.8719080238531909,1.0
ENSMUSG00000004791,Pgf,0.003831774375906929,-3.9943000620491302,5.725601421917365e-21,0.06990266068113361,3.2189535539370353,1.019531099630416e-18,0.027011907616079276,-0.625591635617627,1.0
ENSMUSG00000004788,Eif2b2,0.04214951813497622,-1.2104659090206913,1.0965053265334275e-06,0.10258687770231231,1.2022981832086925,3.459545601908283e-07,0.057400303684168465,-0.4229752480199438,1.0
ENSMUSG00000021245,Mlh3,0.001473759375348819,-3.3619697136423152,1.61275905774958e-10,0.01908153710484999,2.803562496258948,6.913468517889335e-10,0.008441221130024774,-0.28459646182680043,1.0
ENSMUSG00000008822,Acyp1,0.014442841878418424,-1.4564268014955433,1.8271589465776123e-06,0.04194159640868017,1.3691008598166006,1.6152564516575169e-06,0.025323663390074323,-0.2155548173971491,1.0
ENSMUSG00000045064,Zc2hc1c,0.00029475187506976377,0.20957227131651912,1.0,0.0003778522198980196,0.17553127364590715,1.0,0.0,1.8719080238531909,1.0
ENSMUSG00000034290,Nek9,0.03271745813274378,-0.8575419245420175,0.002307715420147496,0.06272346850307124,0.9365241384585627,0.00044252391420727494,0.03207664029409414,-0.6005797476095536,0.9361499799139827
ENSMUSG00000021248,Tmed10,0.36166055071060016,-0.9037343914699795,2.2495662191369877e-05,0.715085326157002,0.9982578491526921,9.711693983784747e-07,0.335960600974986,-0.7756943051544293,0.5399899477977063
ENSMUSG00000113488,Gm47819,0.0,-0.2054652279623248,1.0,0.0001889261099490098,0.5905687729247511,1.0,0.0,2.871908023853191,1.0
ENSMUSG00000021250,Fos,1.4015451659567266,-0.8015076165924683,0.000212018003604894,2.6251282977414907,0.998150467284547,1.2625688253240726e-06,0.8137337169343882,-1.399177961569638,0.08761716235947538
ENSMUSG00000114163,Gm32296,0.0,-1.7904277286834809,0.27250415581065496,0.0009446305497450489,2.175531273645907,0.1377699139419011,0.0,1.2869455231320348,1.0
ENSMUSG00000113165,Gm47863,0.05953987876409228,2.067553266444092,6.09985357310553e-13,0.014736236576022762,-1.8060901970392393,3.9391477271201823e-10,0.008441221130024774,-1.6775557956465796,0.24897701573384912
ENSMUSG00000034271,Jdp2,0.49164612761636595,1.516309436705964,2.7873522908356658e-14,0.18042443500130434,-1.260945065647395,2.6071748195667806e-10,0.09454167665627747,-1.6527539666001518,0.037503766033132685
ENSMUSG00000034266,Batf,0.07015094626660377,0.7353996479503433,0.0030521471250532805,0.04383085750817027,-0.5395985192798269,0.03545523573490613,0.027011907616079276,-0.920212384509254,0.5716327628607205
ENSMUSG00000021252,Erg28,0.010316315627441732,-2.810327286121186,8.801387724246313e-21,0.08010467061838014,2.707177959834606,2.2637023696320705e-22,0.021947174938064414,-1.1662271050335802,0.36783419630722763
ENSMUSG00000012609,Ttll5,0.0064845412515348025,-1.9107219624011922,1.583019132228183e-07,0.0270164337227084,1.9025127792394914,2.0572467247391653e-08,0.010129465356029729,-0.6957764854361299,0.9067960741388035
ENSMUSG00000097902,Gm26531,0.0,-3.205465227962325,0.0056494152613399354,0.002833891649235147,3.590568772924751,0.0010514849602724927,0.0,-0.12809197614680912,1.0
ENSMUSG00000021253,Tgfb3,0.001179007500279055,-3.837733443461838,4.567396664448888e-11,0.021537576534187114,2.628703901811522,2.364948162389945e-08,0.015194198034044593,0.2990183554326089,1.0
ENSMUSG00000114051,Gm48008,0.0,-0.2054652279623248,1.0,0.0,-1.409431227075249,0.5695500402860437,0.0016882442260049548,4.871908023853191,0.426130261231469
ENSMUSG00000007867,Ift43,0.002652766875627874,-3.445779557296036,3.13068089235919e-16,0.03438455201071978,3.106268611208793,1.0369494293883694e-16,0.010129465356029729,-0.9056995548103615,0.7125668781622322
ENSMUSG00000021254,Gpatch2l,0.07191945751702236,1.0376857535409205,1.7864330068228795e-05,0.03551810867041384,-0.8861077921464795,0.00027174606763033987,0.030388396068089185,-0.6383876774299493,0.8326941349597369
ENSMUSG00000097488,4732487G21Rik,0.0,-0.2054652279623248,1.0,0.0001889261099490098,0.5905687729247511,1.0,0.0,2.871908023853191,1.0
ENSMUSG00000021256,Vash1,0.0,-2.790427728683481,0.023280695695901108,0.0020781872094391076,3.175531273645907,0.009491955532257918,0.0,0.2869455231320348,1.0
ENSMUSG00000021257,Angel1,0.0005895037501395275,-2.3209424453822605,0.003997182852895802,0.004534226638776235,2.2344249626994754,0.002758215530072456,0.0016882442260049548,0.11702052168972088,1.0
ENSMUSG00000034168,Irf2bpl,0.020632631254883464,-2.200376351289525,4.232677762774823e-16,0.10258687770231231,2.1388728030670583,3.0827331146169973e-17,0.037141372972109,-0.8666248654599764,0.5755043221875085
ENSMUSG00000034157,Cipc,0.022990646255441574,0.043033084713588465,1.0,0.023237911523728203,0.08533346467432867,0.9407625632751104,0.015194198034044593,-0.464375364011242,1.0
ENSMUSG00000048483,Zdhhc22,0.00029475187506976377,0.20957227131651912,1.0,0.0003778522198980196,0.17553127364590715,1.0,0.0,1.8719080238531909,1.0
ENSMUSG00000034126,Pomt2,0.0017685112504185825,-1.9526991575823587,0.0009040598550143867,0.00831274883775643,1.9124968678121128,0.00048226696213378163,0.0033764884520099095,-0.2155548173971491,1.0
ENSMUSG00000021033,Gstz1,0.010021563752371968,0.01692719337412285,1.0,0.010390936047195537,0.1125214761201061,0.9867437143705727,0.006752976904019819,-0.29801697758912216,1.0
ENSMUSG00000113918,Gm6566,0.004126526250976693,2.379497272758832,0.0037894623978458426,0.0007557044397960392,-1.994393727796405,0.01388478198933927,0.0,-0.3760194895903961,1.0
ENSMUSG00000034111,Tmed8,0.03537022500837165,1.2376645783458722,4.475387370329089e-05,0.015114088795920782,-1.0808084796138786,0.0004199988644994114,0.013505953808039638,-0.6092186658834251,1.0
ENSMUSG00000090812,Samd15,0.011200571252651023,1.687619568121164,0.00022793970525542028,0.0035895960890311857,-1.4094312270752498,0.002412349799752566,0.0016882442260049548,-0.9860729712743819,0.9042601721135445
ENSMUSG00000072919,Noxred1,0.022990646255441574,2.34342801805131,1.245368900293465e-09,0.004534226638776235,-2.1054250401851498,8.06878407103091e-08,0.0033764884520099095,-1.2296300026088725,0.706726881358379
ENSMUSG00000021038,Vipas39,0.05983463063916204,-0.2575537391107785,0.4275549344369934,0.0751925917597059,0.3979236949823548,0.14880860539353416,0.040517861424118916,-0.7178554631317868,0.7466706042152867
ENSMUSG00000021037,Ahsa1,0.09697336689795227,-0.5009211114884957,0.043423872212851766,0.14169458246175734,0.5396115254528304,0.02111786614440739,0.09960640933429234,-0.29801697758912216,1.0
